round,i,j,r_i,r_j
496,1,45,0.0,5.0
496,0,32,3.0,3.0
497,32,0,5.0,0.0
497,5,39,0.0,5.0
497,9,0,3.0,3.0
497,16,40,0.0,5.0
497,3,47,0.0,5.0
498,6,38,3.0,3.0
498,28,19,1.0,1.0
498,27,21,0.0,5.0
498,2,12,3.0,3.0
498,14,18,1.0,1.0
499,49,44,1.0,1.0
499,16,48,1.0,1.0
499,0,22,3.0,3.0
499,9,28,3.0,3.0
499,20,4,5.0,0.0
499,39,20,5.0,0.0
499,34,0,3.0,3.0
499,2,30,3.0,3.0
499,25,19,3.0,3.0
499,22,25,5.0,0.0
499,20,11,0.0,5.0
499,35,7,3.0,3.0
499,29,33,3.0,3.0
499,7,21,3.0,3.0
