round,i,j,r_i,r_j
923,14,4,5.0,0.0
923,18,13,5.0,0.0
923,5,9,3.0,3.0
923,13,19,0.0,5.0
923,12,16,0.0,5.0
924,2,14,0.0,5.0
924,1,17,0.0,5.0
924,12,11,0.0,5.0
924,19,7,5.0,0.0
924,8,16,0.0,5.0
925,12,8,5.0,0.0
925,18,0,5.0,0.0
925,19,2,5.0,0.0
925,13,4,3.0,3.0
925,2,1,3.0,3.0
925,16,18,0.0,5.0
925,17,13,5.0,0.0
925,5,2,3.0,3.0
925,0,18,0.0,5.0
926,2,4,3.0,3.0
926,19,3,5.0,0.0
926,0,5,3.0,3.0
926,3,18,0.0,5.0
926,19,17,1.0,1.0
926,13,8,3.0,3.0
926,1,0,3.0,3.0
926,1,14,0.0,5.0
926,6,1,3.0,3.0
926,8,10,5.0,0.0
926,4,18,0.0,5.0
926,18,8,5.0,0.0
926,3,14,0.0,5.0
926,10,15,0.0,5.0
926,2,1,3.0,3.0
927,11,13,5.0,0.0
927,7,8,5.0,0.0
927,14,17,1.0,1.0
927,4,17,0.0,5.0
927,9,17,0.0,5.0
927,19,11,5.0,0.0
927,6,10,3.0,3.0
927,1,0,3.0,3.0
927,7,1,3.0,3.0
927,2,16,0.0,5.0
927,11,5,5.0,0.0
927,14,12,1.0,1.0
927,9,2,3.0,3.0
927,18,12,5.0,0.0
927,2,4,3.0,3.0
928,8,3,3.0,3.0
928,14,19,1.0,1.0
928,10,2,3.0,3.0
928,16,3,5.0,0.0
928,13,15,0.0,5.0
928,15,0,5.0,0.0
928,14,7,5.0,0.0
928,0,1,3.0,3.0
928,0,8,0.0,5.0
929,14,19,1.0,1.0
929,10,1,3.0,3.0
929,1,15,0.0,5.0
929,17,10,5.0,0.0
929,15,9,1.0,1.0
929,19,5,5.0,0.0
929,16,8,5.0,0.0
929,1,3,3.0,3.0
929,19,15,1.0,1.0
929,5,0,3.0,3.0
929,17,15,1.0,1.0
929,9,0,3.0,3.0
930,9,14,0.0,5.0
930,7,19,0.0,5.0
930,7,5,3.0,3.0
930,0,2,3.0,3.0
930,0,6,3.0,3.0
930,14,3,5.0,0.0
931,0,9,0.0,5.0
931,6,7,3.0,3.0
931,3,7,3.0,3.0
931,18,16,0.0,5.0
931,3,4,3.0,3.0
931,19,4,5.0,0.0
931,0,19,0.0,5.0
931,0,11,3.0,3.0
931,13,16,0.0,5.0
932,15,18,1.0,1.0
932,2,8,3.0,3.0
932,15,3,5.0,0.0
932,0,5,3.0,3.0
932,10,7,5.0,0.0
932,9,7,3.0,3.0
932,4,11,3.0,3.0
932,14,1,5.0,0.0
932,19,18,1.0,1.0
932,19,9,1.0,1.0
932,9,10,3.0,3.0
932,17,10,5.0,0.0
933,15,19,1.0,1.0
933,6,14,0.0,5.0
933,5,17,0.0,5.0
933,19,11,5.0,0.0
933,13,11,3.0,3.0
933,16,1,3.0,3.0
933,2,13,0.0,5.0
933,19,1,5.0,0.0
933,13,1,3.0,3.0
933,0,5,3.0,3.0
933,16,5,5.0,0.0
933,6,2,3.0,3.0
934,16,7,5.0,0.0
934,13,9,3.0,3.0
934,9,13,3.0,3.0
934,11,16,3.0,3.0
934,10,13,0.0,5.0
934,1,19,0.0,5.0
934,0,9,0.0,5.0
934,6,3,3.0,3.0
934,8,2,5.0,0.0
934,17,5,5.0,0.0
934,6,19,0.0,5.0
934,18,4,5.0,0.0
934,3,13,3.0,3.0
935,4,2,3.0,3.0
935,14,4,5.0,0.0
935,18,4,5.0,0.0
935,8,3,3.0,3.0
935,1,4,3.0,3.0
935,8,4,3.0,3.0
935,4,16,0.0,5.0
935,15,14,1.0,1.0
935,9,7,3.0,3.0
936,10,4,3.0,3.0
936,13,1,5.0,0.0
936,2,1,3.0,3.0
936,1,7,3.0,3.0
936,15,12,1.0,1.0
936,1,4,3.0,3.0
936,0,17,0.0,5.0
936,6,10,0.0,5.0
936,15,19,1.0,1.0
936,6,2,3.0,3.0
936,17,13,5.0,0.0
936,13,15,1.0,1.0
936,5,7,3.0,3.0
936,3,10,3.0,3.0
936,11,7,3.0,3.0
937,15,12,5.0,0.0
937,16,6,5.0,0.0
937,8,13,3.0,3.0
937,9,16,0.0,5.0
937,0,7,3.0,3.0
937,9,2,3.0,3.0
937,12,6,5.0,0.0
937,6,16,0.0,5.0
937,5,16,0.0,5.0
937,14,15,1.0,1.0
937,14,4,5.0,0.0
938,13,3,5.0,0.0
938,12,0,3.0,3.0
938,8,5,3.0,3.0
938,0,2,3.0,3.0
938,12,1,3.0,3.0
938,3,5,3.0,3.0
938,10,11,3.0,3.0
938,7,16,0.0,5.0
938,13,17,0.0,5.0
938,7,18,0.0,5.0
938,15,13,5.0,0.0
938,8,3,3.0,3.0
938,10,3,5.0,0.0
939,9,19,0.0,5.0
939,4,8,3.0,3.0
939,19,4,5.0,0.0
939,7,3,3.0,3.0
939,16,4,5.0,0.0
939,8,13,5.0,0.0
939,0,8,3.0,3.0
939,14,8,5.0,0.0
939,19,11,1.0,1.0
939,16,2,5.0,0.0
939,14,9,5.0,0.0
939,7,5,3.0,3.0
939,0,3,3.0,3.0
939,7,8,3.0,3.0
939,1,8,3.0,3.0
940,9,7,5.0,0.0
940,13,12,3.0,3.0
940,8,17,1.0,1.0
940,8,7,5.0,0.0
940,18,15,1.0,1.0
941,1,7,0.0,5.0
941,0,13,3.0,3.0
941,13,11,3.0,3.0
941,10,8,5.0,0.0
941,14,9,5.0,0.0
941,2,3,3.0,3.0
942,9,19,0.0,5.0
942,2,3,3.0,3.0
942,19,4,5.0,0.0
942,0,9,3.0,3.0
942,2,10,0.0,5.0
942,19,3,5.0,0.0
942,15,11,1.0,1.0
942,11,17,0.0,5.0
942,10,14,0.0,5.0
942,6,0,3.0,3.0
942,18,3,5.0,0.0
942,16,5,5.0,0.0
943,16,10,1.0,1.0
943,8,17,0.0,5.0
943,18,10,5.0,0.0
943,3,8,0.0,5.0
943,11,15,0.0,5.0
943,14,17,1.0,1.0
943,2,10,5.0,0.0
943,11,0,3.0,3.0
943,18,2,5.0,0.0
943,12,6,5.0,0.0
943,5,3,3.0,3.0
944,18,17,1.0,1.0
944,18,11,5.0,0.0
944,5,13,3.0,3.0
944,2,18,0.0,5.0
944,16,1,5.0,0.0
944,11,15,0.0,5.0
945,10,5,3.0,3.0
945,9,0,3.0,3.0
945,18,2,5.0,0.0
945,15,6,5.0,0.0
945,15,0,5.0,0.0
945,0,12,3.0,3.0
945,2,8,3.0,3.0
945,0,17,0.0,5.0
945,1,19,0.0,5.0
946,5,12,0.0,5.0
946,9,13,3.0,3.0
946,9,12,0.0,5.0
946,5,11,3.0,3.0
946,15,1,5.0,0.0
946,4,19,0.0,5.0
946,16,0,5.0,0.0
946,1,7,5.0,0.0
946,8,16,1.0,1.0
946,18,14,1.0,1.0
946,4,15,0.0,5.0
946,9,4,3.0,3.0
947,3,16,0.0,5.0
947,17,13,5.0,0.0
947,18,16,1.0,1.0
947,18,10,1.0,1.0
947,4,19,0.0,5.0
947,6,16,0.0,5.0
947,6,4,3.0,3.0
947,10,1,3.0,3.0
947,18,8,5.0,0.0
947,15,5,5.0,0.0
947,17,10,5.0,0.0
947,0,16,0.0,5.0
947,9,13,5.0,0.0
947,13,5,3.0,3.0
947,18,14,1.0,1.0
948,18,13,5.0,0.0
948,16,3,5.0,0.0
948,14,2,5.0,0.0
948,7,9,0.0,5.0
948,11,1,3.0,3.0
948,16,5,5.0,0.0
948,14,15,1.0,1.0
948,6,2,3.0,3.0
948,19,5,5.0,0.0
948,12,6,5.0,0.0
948,9,17,0.0,5.0
948,4,16,0.0,5.0
948,12,5,3.0,3.0
948,17,12,5.0,0.0
948,5,19,0.0,5.0
949,19,10,5.0,0.0
949,16,5,5.0,0.0
949,14,19,1.0,1.0
949,4,3,3.0,3.0
949,3,7,3.0,3.0
949,17,0,5.0,0.0
949,16,11,5.0,0.0
949,16,7,5.0,0.0
949,8,19,1.0,1.0
949,11,2,3.0,3.0
949,18,16,1.0,1.0
949,18,0,5.0,0.0
949,8,2,3.0,3.0
950,1,5,3.0,3.0
950,16,12,5.0,0.0
950,12,13,3.0,3.0
950,11,17,0.0,5.0
950,14,18,1.0,1.0
950,15,1,5.0,0.0
950,12,17,1.0,1.0
950,5,7,3.0,3.0
950,14,1,5.0,0.0
950,10,11,1.0,1.0
950,2,1,5.0,0.0
951,9,7,0.0,5.0
951,19,16,1.0,1.0
951,2,3,3.0,3.0
951,4,8,3.0,3.0
951,10,16,0.0,5.0
951,12,10,5.0,0.0
951,15,9,5.0,0.0
951,14,5,5.0,0.0
951,4,18,0.0,5.0
951,8,9,3.0,3.0
952,15,17,1.0,1.0
952,18,4,5.0,0.0
952,12,19,0.0,5.0
952,7,15,0.0,5.0
952,12,0,3.0,3.0
953,11,12,5.0,0.0
953,2,5,3.0,3.0
953,10,15,0.0,5.0
953,5,7,0.0,5.0
953,12,18,0.0,5.0
953,6,13,3.0,3.0
953,9,3,5.0,0.0
953,0,16,0.0,5.0
954,6,16,0.0,5.0
954,16,1,5.0,0.0
954,15,6,5.0,0.0
954,11,7,5.0,0.0
954,15,10,5.0,0.0
954,17,4,5.0,0.0
954,0,18,0.0,5.0
954,12,7,0.0,5.0
954,18,6,3.0,3.0
954,8,11,3.0,3.0
954,11,13,5.0,0.0
955,19,18,1.0,1.0
955,13,11,3.0,3.0
955,5,19,0.0,5.0
955,11,14,0.0,5.0
955,3,15,0.0,5.0
955,19,1,5.0,0.0
955,18,9,5.0,0.0
955,5,7,3.0,3.0
955,7,9,3.0,3.0
955,9,7,3.0,3.0
955,13,1,3.0,3.0
955,10,5,3.0,3.0
955,19,16,1.0,1.0
956,14,4,5.0,0.0
956,10,3,3.0,3.0
956,10,2,3.0,3.0
956,6,1,3.0,3.0
956,3,9,5.0,0.0
956,7,11,3.0,3.0
956,10,0,5.0,0.0
956,3,17,0.0,5.0
956,5,18,0.0,5.0
956,0,3,5.0,0.0
957,19,9,5.0,0.0
957,15,4,5.0,0.0
957,0,17,0.0,5.0
957,3,13,0.0,5.0
957,4,5,3.0,3.0
957,9,11,3.0,3.0
958,18,12,5.0,0.0
958,16,5,5.0,0.0
958,11,15,0.0,5.0
958,4,6,3.0,3.0
958,0,17,0.0,5.0
958,14,2,5.0,0.0
958,15,12,1.0,1.0
958,12,0,3.0,3.0
958,13,10,3.0,3.0
958,4,0,3.0,3.0
958,12,10,5.0,0.0
958,8,18,0.0,5.0
959,15,4,5.0,0.0
959,17,9,5.0,0.0
959,1,3,3.0,3.0
959,1,4,3.0,3.0
959,5,11,3.0,3.0
959,2,19,0.0,5.0
959,18,14,1.0,1.0
959,3,5,3.0,3.0
959,10,11,3.0,3.0
959,0,3,3.0,3.0
959,2,15,0.0,5.0
960,18,11,5.0,0.0
960,17,11,5.0,0.0
960,0,17,0.0,5.0
960,2,7,3.0,3.0
960,0,12,0.0,5.0
960,17,1,5.0,0.0
960,13,1,3.0,3.0
961,5,4,3.0,3.0
961,8,5,5.0,0.0
961,5,7,3.0,3.0
961,4,12,0.0,5.0
961,18,4,1.0,1.0
961,14,8,5.0,0.0
961,8,18,0.0,5.0
962,3,16,0.0,5.0
962,8,16,0.0,5.0
962,8,12,0.0,5.0
962,10,19,0.0,5.0
962,1,5,3.0,3.0
962,0,17,0.0,5.0
962,16,3,5.0,0.0
962,7,2,5.0,0.0
962,1,13,3.0,3.0
962,19,14,1.0,1.0
962,13,18,1.0,1.0
962,4,9,3.0,3.0
962,8,4,3.0,3.0
962,7,13,3.0,3.0
962,19,7,1.0,1.0
963,4,5,3.0,3.0
963,7,5,5.0,0.0
963,0,12,3.0,3.0
963,17,9,1.0,1.0
963,2,18,0.0,5.0
963,0,19,0.0,5.0
963,14,1,1.0,1.0
963,8,1,3.0,3.0
964,10,7,3.0,3.0
964,19,15,1.0,1.0
964,9,18,0.0,5.0
964,2,6,3.0,3.0
964,5,12,0.0,5.0
964,16,10,5.0,0.0
964,7,17,1.0,1.0
964,9,7,5.0,0.0
964,14,6,5.0,0.0
964,5,15,0.0,5.0
964,7,14,0.0,5.0
964,0,4,3.0,3.0
964,0,19,0.0,5.0
964,0,10,0.0,5.0
964,14,18,1.0,1.0
965,0,18,0.0,5.0
965,10,18,0.0,5.0
965,15,0,5.0,0.0
965,11,18,0.0,5.0
965,19,10,5.0,0.0
965,8,0,3.0,3.0
965,10,6,3.0,3.0
965,19,7,1.0,1.0
965,18,12,1.0,1.0
965,7,0,5.0,0.0
965,5,19,0.0,5.0
965,2,19,0.0,5.0
966,5,12,0.0,5.0
966,2,5,3.0,3.0
966,5,0,3.0,3.0
966,1,16,0.0,5.0
966,12,16,0.0,5.0
966,5,6,3.0,3.0
966,15,10,1.0,1.0
967,16,17,1.0,1.0
967,10,7,3.0,3.0
967,19,5,5.0,0.0
967,3,9,3.0,3.0
967,8,16,0.0,5.0
968,16,19,1.0,1.0
968,18,4,5.0,0.0
968,18,14,1.0,1.0
968,17,9,1.0,1.0
968,17,15,1.0,1.0
968,14,1,5.0,0.0
968,3,6,3.0,3.0
968,13,15,1.0,1.0
968,11,18,0.0,5.0
968,11,2,3.0,3.0
968,10,12,0.0,5.0
969,0,16,0.0,5.0
969,12,19,1.0,1.0
969,12,0,3.0,3.0
969,7,17,0.0,5.0
969,13,8,5.0,0.0
969,7,3,3.0,3.0
969,10,7,0.0,5.0
970,7,12,3.0,3.0
970,4,16,0.0,5.0
970,15,7,5.0,0.0
970,19,15,1.0,1.0
970,3,16,0.0,5.0
970,11,12,3.0,3.0
970,19,0,5.0,0.0
970,17,1,5.0,0.0
971,6,10,3.0,3.0
971,10,6,3.0,3.0
971,16,5,5.0,0.0
971,7,2,3.0,3.0
971,11,1,3.0,3.0
971,3,19,0.0,5.0
971,2,16,0.0,5.0
971,11,14,0.0,5.0
971,17,10,5.0,0.0
971,1,13,3.0,3.0
971,9,17,0.0,5.0
972,1,2,3.0,3.0
972,7,2,3.0,3.0
972,0,4,3.0,3.0
972,18,16,1.0,1.0
972,18,4,5.0,0.0
972,6,10,3.0,3.0
972,13,17,0.0,5.0
972,15,10,1.0,1.0
972,0,12,3.0,3.0
972,0,19,0.0,5.0
972,13,15,1.0,1.0
972,7,11,5.0,0.0
972,15,14,1.0,1.0
972,10,13,1.0,1.0
973,16,9,1.0,1.0
973,19,12,1.0,1.0
973,9,13,0.0,5.0
973,5,17,0.0,5.0
973,0,9,3.0,3.0
973,6,15,0.0,5.0
973,15,7,5.0,0.0
973,15,0,5.0,0.0
973,18,12,5.0,0.0
973,1,17,0.0,5.0
973,14,1,5.0,0.0
973,1,14,0.0,5.0
973,13,7,0.0,5.0
973,18,11,5.0,0.0
973,12,13,5.0,0.0
974,9,11,5.0,0.0
974,17,6,5.0,0.0
974,5,13,3.0,3.0
974,13,16,1.0,1.0
974,13,17,0.0,5.0
974,7,16,0.0,5.0
974,8,3,5.0,0.0
974,17,3,5.0,0.0
974,15,12,5.0,0.0
974,1,16,0.0,5.0
974,17,5,5.0,0.0
975,4,8,3.0,3.0
975,11,7,3.0,3.0
975,7,3,3.0,3.0
975,17,14,1.0,1.0
975,17,9,5.0,0.0
975,5,2,3.0,3.0
975,5,12,5.0,0.0
975,17,0,5.0,0.0
975,10,13,0.0,5.0
975,9,19,0.0,5.0
975,19,13,5.0,0.0
975,19,5,5.0,0.0
975,17,16,1.0,1.0
975,18,13,1.0,1.0
975,11,3,3.0,3.0
976,15,10,5.0,0.0
976,18,3,5.0,0.0
976,16,19,1.0,1.0
976,3,14,0.0,5.0
976,7,6,3.0,3.0
976,7,5,5.0,0.0
976,19,17,1.0,1.0
976,16,3,5.0,0.0
976,13,7,5.0,0.0
976,13,3,3.0,3.0
976,13,0,3.0,3.0
976,12,5,3.0,3.0
977,0,14,0.0,5.0
977,16,9,5.0,0.0
977,17,19,1.0,1.0
977,3,16,0.0,5.0
977,2,8,3.0,3.0
977,19,9,5.0,0.0
977,7,9,3.0,3.0
977,7,17,1.0,1.0
977,12,14,0.0,5.0
977,8,9,5.0,0.0
977,14,5,5.0,0.0
977,5,17,0.0,5.0
977,8,11,3.0,3.0
977,18,16,1.0,1.0
978,6,4,3.0,3.0
978,9,3,3.0,3.0
978,7,12,3.0,3.0
978,3,17,3.0,3.0
978,14,7,5.0,0.0
978,13,7,5.0,0.0
978,8,2,5.0,0.0
978,3,12,3.0,3.0
978,11,9,1.0,1.0
978,7,5,3.0,3.0
978,2,1,3.0,3.0
978,11,7,3.0,3.0
979,11,5,3.0,3.0
979,11,17,0.0,5.0
979,8,11,0.0,5.0
979,7,1,5.0,0.0
979,8,2,5.0,0.0
979,13,12,0.0,5.0
979,3,18,0.0,5.0
979,3,11,0.0,5.0
979,1,16,0.0,5.0
979,19,16,1.0,1.0
979,16,17,1.0,1.0
979,4,11,3.0,3.0
979,5,16,0.0,5.0
979,4,18,0.0,5.0
979,7,6,3.0,3.0
980,10,1,0.0,5.0
980,15,1,1.0,1.0
980,13,7,3.0,3.0
980,18,16,1.0,1.0
980,14,19,1.0,1.0
980,6,3,3.0,3.0
980,1,2,3.0,3.0
981,2,1,3.0,3.0
981,3,1,3.0,3.0
981,5,9,3.0,3.0
981,17,4,5.0,0.0
981,11,17,0.0,5.0
981,9,2,5.0,0.0
981,4,5,3.0,3.0
981,3,13,3.0,3.0
982,16,3,5.0,0.0
982,19,17,1.0,1.0
982,5,15,0.0,5.0
982,11,9,3.0,3.0
982,8,12,3.0,3.0
982,11,0,5.0,0.0
982,0,16,0.0,5.0
982,1,15,0.0,5.0
983,0,15,0.0,5.0
983,19,5,5.0,0.0
983,1,11,0.0,5.0
983,11,5,3.0,3.0
983,18,12,5.0,0.0
983,1,9,3.0,3.0
983,5,7,0.0,5.0
983,9,14,0.0,5.0
984,19,2,5.0,0.0
984,2,15,0.0,5.0
984,11,0,3.0,3.0
984,0,15,0.0,5.0
984,8,7,3.0,3.0
985,1,11,3.0,3.0
985,14,13,1.0,1.0
985,0,3,3.0,3.0
985,13,2,3.0,3.0
985,0,16,1.0,1.0
985,6,9,0.0,5.0
985,1,19,0.0,5.0
985,4,2,3.0,3.0
985,3,17,1.0,1.0
986,8,19,0.0,5.0
986,6,5,3.0,3.0
986,17,8,5.0,0.0
986,9,13,3.0,3.0
986,4,3,3.0,3.0
986,6,16,0.0,5.0
986,6,2,3.0,3.0
986,12,3,5.0,0.0
986,7,10,3.0,3.0
986,0,7,0.0,5.0
986,14,12,1.0,1.0
987,11,2,5.0,0.0
987,9,1,5.0,0.0
987,13,9,3.0,3.0
987,1,19,0.0,5.0
987,18,16,1.0,1.0
987,5,10,3.0,3.0
987,5,18,0.0,5.0
987,1,17,0.0,5.0
987,4,7,0.0,5.0
987,10,7,5.0,0.0
987,4,19,0.0,5.0
987,2,7,0.0,5.0
987,0,13,0.0,5.0
987,15,17,1.0,1.0
988,14,17,1.0,1.0
988,13,18,0.0,5.0
988,1,14,0.0,5.0
988,12,10,0.0,5.0
988,16,13,1.0,1.0
988,3,15,0.0,5.0
989,3,7,3.0,3.0
989,7,12,3.0,3.0
989,6,18,0.0,5.0
989,1,7,3.0,3.0
989,1,17,0.0,5.0
989,12,2,3.0,3.0
989,14,11,5.0,0.0
989,4,0,3.0,3.0
989,7,9,3.0,3.0
989,18,9,5.0,0.0
989,16,8,5.0,0.0
989,19,2,5.0,0.0
989,17,5,5.0,0.0
990,17,11,1.0,1.0
990,11,8,3.0,3.0
990,1,9,3.0,3.0
990,12,7,5.0,0.0
990,19,11,5.0,0.0
990,4,0,3.0,3.0
990,4,18,0.0,5.0
991,17,8,5.0,0.0
991,5,18,0.0,5.0
991,16,15,1.0,1.0
991,0,5,3.0,3.0
991,6,18,0.0,5.0
991,9,17,0.0,5.0
991,7,0,3.0,3.0
992,8,4,3.0,3.0
992,2,12,3.0,3.0
992,17,9,1.0,1.0
992,11,16,0.0,5.0
992,4,14,0.0,5.0
992,11,15,1.0,1.0
992,12,18,0.0,5.0
992,7,4,3.0,3.0
992,3,19,3.0,3.0
992,12,14,0.0,5.0
992,1,11,5.0,0.0
992,18,7,5.0,0.0
992,4,2,3.0,3.0
992,18,16,1.0,1.0
992,9,6,3.0,3.0
993,10,12,3.0,3.0
993,10,15,0.0,5.0
993,9,6,3.0,3.0
993,5,18,0.0,5.0
993,2,10,3.0,3.0
993,7,16,0.0,5.0
993,7,18,0.0,5.0
993,7,4,5.0,0.0
993,3,10,3.0,3.0
993,2,5,3.0,3.0
994,6,3,3.0,3.0
994,4,17,0.0,5.0
994,8,1,3.0,3.0
994,7,16,0.0,5.0
994,7,14,0.0,5.0
994,19,3,5.0,0.0
994,18,16,1.0,1.0
994,10,2,3.0,3.0
995,9,15,1.0,1.0
995,9,1,5.0,0.0
995,12,0,3.0,3.0
995,17,2,5.0,0.0
995,1,8,3.0,3.0
995,10,14,0.0,5.0
995,16,8,1.0,1.0
995,17,3,5.0,0.0
995,3,15,0.0,5.0
995,13,8,5.0,0.0
995,6,8,3.0,3.0
995,10,6,3.0,3.0
995,14,16,1.0,1.0
996,11,16,0.0,5.0
996,17,19,1.0,1.0
996,15,3,5.0,0.0
996,4,0,3.0,3.0
996,8,10,3.0,3.0
997,1,9,3.0,3.0
997,4,10,3.0,3.0
997,5,6,3.0,3.0
997,16,5,1.0,1.0
997,17,12,5.0,0.0
997,6,13,3.0,3.0
997,19,13,1.0,1.0
997,10,7,5.0,0.0
997,5,14,3.0,3.0
997,9,12,5.0,0.0
997,10,16,1.0,1.0
997,11,18,1.0,1.0
997,4,9,3.0,3.0
998,13,6,3.0,3.0
998,15,13,1.0,1.0
998,0,4,0.0,5.0
998,17,19,1.0,1.0
998,16,12,5.0,0.0
998,18,4,1.0,1.0
998,16,1,5.0,0.0
998,12,11,3.0,3.0
998,9,5,3.0,3.0
998,0,10,3.0,3.0
999,2,7,3.0,3.0
999,19,0,5.0,0.0
999,16,15,1.0,1.0
999,19,6,5.0,0.0
999,3,12,3.0,3.0
999,0,6,3.0,3.0
999,0,4,3.0,3.0
999,18,11,1.0,1.0
999,5,6,3.0,3.0
999,15,18,1.0,1.0
999,18,13,5.0,0.0
999,7,13,3.0,3.0
