round,prototype_step_m,theta_0_0,theta_0_1,theta_1_0,theta_1_1,theta_2_0,theta_2_1,theta_3_0,theta_3_1,softmax_0_0,softmax_0_1,softmax_1_0,softmax_1_1,softmax_2_0,softmax_2_1,softmax_3_0,softmax_3_1
1183,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1184,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1185,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1186,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1187,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1188,169,0.25052096504080207,-0.18620054306537032,-0.6599895659754157,0.6383221467643161,-0.025490692454688817,0.042259412748175004,0.6200203164905578,-0.5652691001544131,0.6074775550898762,0.39252244491012384,0.2144492900533111,0.785550709946689,0.48306894943903267,0.5169310505609672,0.7658975217857048,0.23410247821429525
1189,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1190,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1191,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1192,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1193,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1194,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1195,170,0.25084878987163034,-0.1865283678961986,-0.6713137001505483,0.6496462809394487,-0.026914760645640693,0.043683480939126884,0.6185223652481198,-0.5637711489119751,0.6076338827958552,0.3923661172041449,0.21065862197939292,0.7893413780206071,0.48235776656705054,0.5176422334329495,0.7653599330976323,0.2346400669023678
1196,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1197,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1198,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1199,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1200,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1201,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1202,171,0.24999683768611367,-0.1856764157106819,-0.6815848541517228,0.6599174349406232,-0.029316426551647144,0.04608514684513334,0.620092965076856,-0.5653417487407113,0.6072275721068738,0.3927724278931261,0.20726311622200727,0.7927368837779927,0.48115853257400554,0.5188414674259945,0.7659235723454672,0.23407642765453274
1203,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1204,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1205,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1206,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1207,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1208,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1209,172,0.252793904995615,-0.18847348302018327,-0.6843961719843661,0.6627287527732665,-0.026913841582271277,0.043682561875757475,0.6261833986314446,-0.5714321822952999,0.6085609824703715,0.39143901752962845,0.2063408089160239,0.7936591910839761,0.48235822552663604,0.5176417744733639,0.7681003370400932,0.2318996629599069
1210,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1211,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1212,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1213,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1214,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1215,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1216,173,0.25491192868357737,-0.19059150670814565,-0.6874123626302135,0.6657449434191139,-0.027332384619807033,0.04410110491329323,0.6339918427597153,-0.5792406264235707,0.6095696050904534,0.3904303949095466,0.20535467023997298,0.794645329760027,0.4821492176347814,0.5178507823652185,0.7708703974336324,0.22912960256636764
1217,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1218,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1219,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1220,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1221,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1222,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1223,174,0.2552041805809547,-0.19088375860552295,-0.6937588080395234,0.6720913888284238,-0.02930080469893804,0.046069524992424234,0.6424296563658659,-0.5876784400297212,0.6097087048673474,0.39029129513265254,0.20329113701345441,0.7967088629865455,0.48116633241340767,0.5188336675865922,0.7738374931068883,0.22616250689311165
1224,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1225,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1226,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1227,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1228,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1229,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1230,175,0.25514490098776094,-0.1908244790123292,-0.7011028170365371,0.6794353978254375,-0.03196823447669488,0.04873695477018108,0.652237134177715,-0.5974859178415703,0.6096804916821736,0.39031950831782625,0.20092257399520247,0.7990774260047976,0.479834646796211,0.520165353203789,0.7772519164717481,0.2227480835282519
1231,176,0.25461475600518824,-0.1902943340297565,-0.7042167787587943,0.6825493595476947,-0.033807050511974884,0.05057577080546108,0.6589805036066414,-0.6042292872704967,0.6094281449554356,0.3905718550445643,0.19992452633357033,0.8000754736664297,0.4789168033587232,0.5210831966412769,0.7795781605036315,0.2204218394963685
