prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
721,5053,False,0.001630927913614216,67,63,0.06012888076104595,0.43480484465253527,0.07056871066200146,0.43449756392441735,0.3746759638914893,0.4518707706356806,0.029850746268656716,0.47761194029850745,0.029850746268656716,0.4626865671641791,0.6145843454476633,0.3854156545523367,0.17377055911809045,0.8262294408819096,0.44442678503613925,0.5555732149638608,0.843550040626373,0.15644995937362716
722,5060,False,0.002050938608632253,68,63,0.06746221235001078,0.39026649533371954,0.06891459626702238,0.4733566960492471,0.3228042829837088,0.4443786292268192,0.029411764705882353,0.4411764705882353,0.029411764705882353,0.5,0.6142852569712367,0.38571474302876324,0.17359719421434633,0.8264028057856537,0.4444689019986262,0.5555310980013737,0.8432450990160706,0.1567549009839293
723,5067,False,0.003536640545687286,63,60,0.06185420789900937,0.44513368543573556,0.08525523687716961,0.4077568697880854,0.3832794775367262,0.4553918131479647,0.031746031746031744,0.4603174603174603,0.07936507936507936,0.42857142857142855,0.6141357190520412,0.38586428094795877,0.17305264269958406,0.8269473573004159,0.44421449710535216,0.5557855028946479,0.8436436876841734,0.1563563123158267
724,5074,False,0.004428764612100598,71,63,0.084546423676759,0.3918777103185029,0.10592417408404908,0.4176516919206888,0.30733128664174386,0.5182838393385188,0.056338028169014086,0.4225352112676056,0.11267605633802817,0.4084507042253521,0.6144031669253369,0.3855968330746631,0.17364056680915813,0.8263594331908418,0.44477977696217025,0.5552202230378298,0.843117319571793,0.15688268042820688
725,5081,False,0.0013478435901696998,61,59,0.13078065418376322,0.4770841086275475,0.08500305133022482,0.30713218585846425,0.3463034544437843,0.5267645031476189,0.13114754098360656,0.5081967213114754,0.04918032786885246,0.3114754098360656,0.6145573815931988,0.38544261840680116,0.17359836908260382,0.8264016309173963,0.4445769894394818,0.5554230105605182,0.8429102269638722,0.15708977303612778
726,5088,False,0.002969918366917857,77,69,0.10423029245161396,0.4597167183112794,0.07745151015841736,0.35860147907868917,0.35548642585966544,0.49614369215674764,0.1038961038961039,0.4805194805194805,0.05194805194805195,0.36363636363636365,0.6151239747612068,0.38487602523879316,0.17366564272658694,0.826334357273413,0.44503548052794045,0.5549645194720595,0.8432901693103108,0.15670983068968924
727,5095,False,0.0039924167470478476,80,74,0.09488256303348155,0.47997721121785786,0.0821863579778234,0.3429538677708367,0.38509464818437633,0.48070126843018335,0.0625,0.525,0.0625,0.35,0.6142627229774574,0.38573727702254257,0.1731848262097113,0.8268151737902888,0.4446254326100237,0.5553745673899763,0.8430050383937542,0.1569949616062457
728,5102,False,0.002643011120929895,58,54,0.08777720423797485,0.39629852033333984,0.08264543677179528,0.4332788386568899,0.308521316095365,0.5376731669328778,0.05172413793103448,0.4482758620689655,0.06896551724137931,0.43103448275862066,0.6141118003790047,0.38588819962099535,0.17350100196579946,0.8264989980342005,0.4448141220994563,0.5551858779005436,0.8433816406779161,0.15661835932208387
729,5109,False,0.0008701934675916093,72,64,0.12907699933528982,0.39612762015046205,0.062106087264217326,0.41268929325003073,0.2670506208151722,0.5140962488496682,0.1111111111111111,0.4583333333333333,0.013888888888888888,0.4166666666666667,0.6141442249259169,0.3858557750740831,0.17362211464187524,0.8263778853581247,0.4448934405906396,0.5551065594093604,0.843272713857729,0.15672728614227094
730,5116,False,0.001989044877629589,59,55,0.0707790265317131,0.38005394815684557,0.08245458535105733,0.46671243996038375,0.3092749216251325,0.5109255670328073,0.03389830508474576,0.4067796610169492,0.05084745762711865,0.5084745762711864,0.6138732125674433,0.3861267874325566,0.17382367806045915,0.8261763219395408,0.4445238049606738,0.5554761950393262,0.8434770398982652,0.15652296010173486
731,5123,False,0.0020397538490240087,83,78,0.061986207145045435,0.45323121661990295,0.08911169812264992,0.39567087811240165,0.3912450094748575,0.46108540936134845,0.03614457831325301,0.46987951807228917,0.07228915662650602,0.42168674698795183,0.6139925000956418,0.3860074999043583,0.1735102161140054,0.8264897838859946,0.44491712542539874,0.5550828745746013,0.8433619198245036,0.1566380801754965
732,5130,False,0.0026700824496836023,84,77,0.1180757058749579,0.3917901696465106,0.07822741627498413,0.41190670820354713,0.2737144637715527,0.47969180485344803,0.10714285714285714,0.4166666666666667,0.05952380952380952,0.4166666666666667,0.6142331976339742,0.3857668023660258,0.17388346379167352,0.8261165362083265,0.4445626315246467,0.5554373684753533,0.8436389302159933,0.1563610697840066
733,5137,False,0.003929475844041852,94,84,0.06938115554187517,0.41112210302249,0.07193517854741723,0.4475615628882175,0.34174094748061484,0.45631664437735886,0.031914893617021274,0.425531914893617,0.06382978723404255,0.4787234042553192,0.6140262123020541,0.3859737876979459,0.17320159113028596,0.826798408869714,0.444411376252605,0.555588623747395,0.8432861019178989,0.1567138980821011
734,5144,False,0.002242716389699195,71,64,0.07627674265045244,0.44160210320433996,0.05109729258477492,0.43102386156043265,0.36532536055388753,0.470508815056793,0.04225352112676056,0.4647887323943662,0.014084507042253521,0.4788732394366197,0.6136622031531289,0.38633779684687114,0.17281123451557454,0.8271887654844253,0.4444935444405104,0.5555064555594895,0.843336729102616,0.156663270897384
735,5151,False,0.00160955547573878,60,56,0.08562062097005294,0.4508837824814987,0.06474392117224273,0.39875167537620554,0.3652631615114458,0.4655990462106011,0.06666666666666667,0.48333333333333334,0.03333333333333333,0.4166666666666667,0.6135153102568808,0.3864846897431193,0.17251697286009726,0.8274830271399028,0.44431083622374695,0.5556891637762531,0.8433475158741613,0.15665248412583868
736,5158,False,0.0013356862377053489,69,62,0.07551941411993104,0.4955509285377708,0.06762589816413046,0.36130375917816765,0.4200315144178397,0.4806274460587008,0.057971014492753624,0.5362318840579711,0.028985507246376812,0.37681159420289856,0.6136543060393788,0.3863456939606213,0.17275549084361871,0.8272445091563813,0.44417113293116023,0.5558288670688397,0.8433025806270035,0.15669741937299658
737,5165,False,0.002257376382566314,71,64,0.07651890342551786,0.3766183948470921,0.08158818970224736,0.4652745120251426,0.3000994914215742,0.5170775570607189,0.04225352112676056,0.4084507042253521,0.04225352112676056,0.5070422535211268,0.6138575715058496,0.38614242849415037,0.17254208249631758,0.8274579175036825,0.4437034278607454,0.5562965721392545,0.8435543390668616,0.15644566093313841
738,5172,False,0.0033118584755262837,59,58,0.05920770609003739,0.4585883530674588,0.06745932345880222,0.4147446173837016,0.3993806469774214,0.4122211102247882,0.03389830508474576,0.5084745762711864,0.03389830508474576,0.423728813559322,0.613205099673101,0.38679490032689895,0.17302289048931746,0.8269771095106826,0.44385092948852173,0.5561490705114782,0.8433377200662325,0.15666227993376752
739,5179,False,0.005245583612251101,58,51,0.09285470702450069,0.3884411862284503,0.05595606044789483,0.46274804629915417,0.29558647920394965,0.4427975437876343,0.06896551724137931,0.39655172413793105,0.034482758620689655,0.5,0.612562051009661,0.38743794899033895,0.17343338550427015,0.8265666144957298,0.4437554366756043,0.5562445633243956,0.8425074554332808,0.1574925445667192
740,5186,False,0.0033328822968307576,80,73,0.09863558896487086,0.4740763319191963,0.06195064363244325,0.3653374354834895,0.37544074295432545,0.48064046867175925,0.0875,0.5125,0.025,0.375,0.6125929621910615,0.3874070378089384,0.17377477487874832,0.8262252251212516,0.44382517678862676,0.5561748232113732,0.843044988451469,0.156955011548531
741,5193,False,0.004725197249539512,67,64,0.07195871643285265,0.5040985943926365,0.08315554097732318,0.34078714819718775,0.4321398779597838,0.4645903902343636,0.029850746268656716,0.5522388059701493,0.05970149253731343,0.3582089552238806,0.6120610700159937,0.38793892998400625,0.17328183120392587,0.8267181687960741,0.44314486711432166,0.5568551328856783,0.8424490359329081,0.15755096406709188
742,5200,False,0.003359459753577641,81,74,0.10665173871531698,0.414246292649533,0.05648882464218313,0.42261314399296684,0.30759455393421603,0.4447118269735502,0.08641975308641975,0.4444444444444444,0.024691358024691357,0.4444444444444444,0.6125208692580825,0.38747913074191753,0.1738935744319765,0.8261064255680234,0.4433385785207809,0.5566614214792192,0.8424675593742775,0.15753244062572241
743,5207,False,0.004708013873851084,77,74,0.08222769495937397,0.40902041540174755,0.08257876140700218,0.42617312823187614,0.32679272044237356,0.4503362983666166,0.06493506493506493,0.42857142857142855,0.07792207792207792,0.42857142857142855,0.6129009620595014,0.3870990379404986,0.17330248563172923,0.8266975143682707,0.4428845686095598,0.5571154313904402,0.8430805919697548,0.15691940803024523
744,5214,False,0.0013525638540531058,77,66,0.06206988441820335,0.45894595916973047,0.08040929196072749,0.39857486445133883,0.3968760747515271,0.4592225440827131,0.025974025974025976,0.5064935064935064,0.05194805194805195,0.4155844155844156,0.6129180622128497,0.3870819377871503,0.1731601602162871,0.8268398397837128,0.44248210722889364,0.5575178927711063,0.8430900082510282,0.15690999174897172
745,5221,False,0.001930966537954242,60,57,0.1131604030678873,0.44597118357842824,0.07116755149085516,0.36970086186282913,0.3328107805105409,0.4909802368517294,0.08333333333333333,0.48333333333333334,0.03333333333333333,0.4,0.612845301115838,0.3871546988841621,0.17293723192528027,0.8270627680747198,0.4423538901195276,0.5576461098804725,0.8428040313863472,0.15719596861365281
746,5228,False,0.0031609139011740226,59,57,0.058568531099225045,0.4443030086788065,0.055228671335540006,0.44189978888642834,0.38573447757958146,0.43640739491784086,0.03389830508474576,0.4745762711864407,0.03389830508474576,0.4576271186440678,0.6129762412437896,0.38702375875621037,0.1723269512553672,0.8276730487446329,0.44211465017245477,0.5578853498275452,0.842895879437273,0.15710412056272705
747,5235,False,0.002081342825103766,77,72,0.05738704740133144,0.4207396278129529,0.05731973800073203,0.4645535867849836,0.36335258041162144,0.411115315715805,0.025974025974025976,0.44155844155844154,0.025974025974025976,0.5064935064935064,0.6126358134701165,0.3873641865298836,0.17246531841290502,0.827534681587095,0.44228280386672586,0.5577171961332741,0.8425936670014557,0.15740633299854437
748,5242,False,0.001092992740210922,74,68,0.07102183331010889,0.4835116347403806,0.07866788761582162,0.3667986443336889,0.4124898014302717,0.4232055717148257,0.04054054054054054,0.5,0.08108108108108109,0.3783783783783784,0.6128308837679832,0.3871691162320168,0.1723164784890029,0.8276835215109971,0.4421094746274526,0.5578905253725474,0.8425455954036508,0.15745440459634913
749,5249,False,0.0022006620048993426,70,61,0.06772301593287429,0.42404020295183203,0.10095982085012423,0.4072769602651692,0.35631718701895776,0.4930397230740232,0.02857142857142857,0.4714285714285714,0.07142857142857142,0.42857142857142855,0.6129294634278698,0.3870705365721302,0.17246545891727794,0.8275345410827221,0.4414373757051939,0.5585626242948061,0.84267789685369,0.15732210314630996
750,5256,False,0.004897715569057859,66,62,0.09829367902546139,0.40265403654838583,0.08184540250172873,0.41720688192442396,0.30436035752292445,0.46985988787594896,0.09090909090909091,0.42424242424242425,0.045454545454545456,0.4393939393939394,0.6136204541375352,0.3863795458624649,0.1723208513363106,0.8276791486636895,0.4415003246490932,0.5584996753509068,0.8434976104456224,0.15650238955437756
751,5263,False,0.002400623915142202,59,53,0.09556615577732422,0.4287238755431351,0.060581579412086695,0.41512838926745393,0.3331577197658109,0.4867918348650195,0.0847457627118644,0.4406779661016949,0.01694915254237288,0.4576271186440678,0.6135009536987879,0.38649904630121223,0.1726898572954233,0.8273101427045767,0.4414886936740152,0.5585113063259849,0.8432146629158781,0.15678533708412198
752,5270,False,0.0012210073993351197,59,54,0.06838773141638027,0.4235394478305376,0.0720538954826106,0.43601892527047137,0.3551517164141573,0.46143609879001213,0.03389830508474576,0.4576271186440678,0.05084745762711865,0.4576271186440678,0.6131643982169581,0.386835601783042,0.1726835487290954,0.8273164512709046,0.4412505730188745,0.5587494269811255,0.8431905968768924,0.15680940312310762
753,5277,False,0.0022866982428983136,71,64,0.06923058604936186,0.460642584884787,0.07605853454506949,0.39406829452078157,0.3914119988354251,0.4717811222946481,0.04225352112676056,0.49295774647887325,0.04225352112676056,0.4225352112676056,0.6130784961181445,0.38692150388185553,0.17228549832215392,0.8277145016778461,0.440874631348477,0.5591253686515231,0.8432531826188592,0.15674681738114082
754,5284,False,0.0023091594828435523,73,69,0.09323477108107323,0.37232967017014,0.07678268471746699,0.4576528740313196,0.2790948990890668,0.48986895863949165,0.0684931506849315,0.3972602739726027,0.0410958904109589,0.4931506849315068,0.6135328815292584,0.38646711847074156,0.17207471523101317,0.8279252847689869,0.4410774904754817,0.5589225095245183,0.8429843939069703,0.1570156060930297
755,5291,False,0.00413870150089863,73,69,0.08223584820734176,0.4109143043496274,0.055124654917937214,0.4517251925250936,0.32867845614228564,0.4330458544203862,0.0547945205479452,0.4383561643835616,0.0273972602739726,0.4794520547945205,0.6135978334984936,0.38640216650150644,0.17131449484692504,0.8286855051530749,0.44146289000376915,0.5585371099962309,0.8427488028544703,0.15725119714552968
756,5298,False,0.0028184407804669113,80,73,0.09490789127387315,0.4393907849747589,0.0642800653648167,0.4014212583865511,0.34448289370088575,0.4377113862274472,0.075,0.4625,0.025,0.4375,0.6135271945203813,0.3864728054796187,0.1709657464528359,0.8290342535471641,0.44178614957901696,0.558213850420983,0.8431241011503672,0.15687589884963293
757,5305,False,0.0032212914404725302,68,66,0.08219118410563031,0.45994715095734806,0.04707874505299117,0.4107829198840303,0.37775596685171775,0.41370746252003615,0.058823529411764705,0.4852941176470588,0.014705882352941176,0.4411764705882353,0.6138131531752122,0.38618684682478766,0.17037054953714,0.82962945046286,0.44170950849268026,0.5582904915073197,0.8429610276387163,0.15703897236128367
758,5312,False,0.0023176089757741135,55,51,0.06698757714176859,0.38888087485775763,0.05142787953450333,0.4927036684659704,0.32189329771598907,0.46196618115424637,0.05454545454545454,0.41818181818181815,0.0,0.5272727272727272,0.6138054017664877,0.3861945982335124,0.1708189720090762,0.8291810279909239,0.44191275378490347,0.5580872462150965,0.8429789149300646,0.15702108506993537
759,5319,False,0.0021587307422243902,73,67,0.09810120573675896,0.45082748298290987,0.09795418840499252,0.3531171228753384,0.3527262772461509,0.4493156546815398,0.0821917808219178,0.4931506849315068,0.0684931506849315,0.3561643835616438,0.6140285660631273,0.3859714339368727,0.17058370781073282,0.8294162921892673,0.4414225330083358,0.5585774669916643,0.8431524274266528,0.1568475725733472
760,5326,False,0.002458894950059426,66,61,0.08640664125308142,0.44355275646031567,0.09459423311869346,0.37544636916790924,0.35714611520723427,0.4784329627069547,0.06060606060606061,0.48484848484848486,0.06060606060606061,0.3939393939393939,0.6139694184016343,0.3860305815983657,0.17102381225264396,0.828976187747356,0.4414552567253131,0.5585447432746868,0.8429493181929295,0.15705068180707055
