prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
354,2484,False,0.0017460880084999152,73,69,0.4312277368774796,0.5687722631225202,0.13754452624504054,0.1048139007511663,0.4246575342465753,0.5753424657534246,0.045553525552996924,0.954446474447003,0.9497654673004239,0.05023453269957613
355,2491,False,0.004332097304729405,78,73,0.5366075570664446,0.46339244293355536,0.07321511413288923,0.11120327889569691,0.5384615384615384,0.46153846153846156,0.045803722699183355,0.9541962773008166,0.9498676087862364,0.05013239121376362
356,2498,False,0.003045992662625107,75,72,0.48961345871791945,0.5103865412820806,0.02077308256416116,0.11844163928264274,0.49333333333333335,0.5066666666666667,0.04597185507193979,0.9540281449280603,0.9499604628159665,0.05003953718403355
357,2505,False,0.0018429367806135353,65,62,0.46503538925511695,0.5349646107448828,0.06992922148976582,0.12161196553844368,0.47692307692307695,0.5230769230769231,0.04586601790198704,0.954133982098013,0.9500069382197684,0.04999306178023153
358,2512,False,0.0029280979161753202,63,58,0.6530149148364673,0.34698508516353255,0.3060298296729348,0.11374976090796117,0.6507936507936508,0.3492063492063492,0.045721035067034045,0.9542789649329659,0.9498891346042057,0.05011086539579427
359,2519,False,0.002257367954844247,68,61,0.5497793157799729,0.450220684220027,0.09955863155994588,0.11237959160803351,0.5441176470588235,0.45588235294117646,0.04563856126604284,0.9543614387339572,0.9500113915356289,0.0499886084643712
360,2526,False,0.0016804422772731388,60,56,0.5640000000000002,0.4359999999999999,0.12800000000000028,0.09803911327973203,0.5666666666666667,0.43333333333333335,0.045631481354350675,0.9543685186456493,0.9501238667202783,0.0498761332797217
361,2533,False,0.0020223139094599904,60,56,0.5319694909847167,0.4680305090152832,0.06393898196943348,0.0981564649212639,0.5333333333333333,0.4666666666666667,0.045644765377082286,0.9543552346229176,0.9502584518601561,0.04974154813984393
362,2540,False,0.003700484547466844,77,69,0.4829032525751343,0.5170967474248656,0.034193494849731276,0.1180512013428059,0.4935064935064935,0.5064935064935064,0.045526562157081965,0.9544734378429182,0.9500466082578111,0.04995339174218898
363,2547,False,0.0018019292526746111,65,58,0.47782180924692114,0.5221781907530788,0.04435638150615767,0.09813289978826939,0.47692307692307695,0.5230769230769231,0.04541680338023946,0.9545831966197605,0.9500615544399946,0.049938445560005436
364,2554,False,0.0009319811570325097,71,65,0.5433573795574917,0.45664262044250836,0.08671475911498339,0.1054256500672372,0.5492957746478874,0.4507042253521127,0.04539660964390757,0.9546033903560924,0.95000302585355,0.049996974146450074
365,2561,False,0.0027222620085440357,70,68,0.46628948765832967,0.5337105123416701,0.06742102468334044,0.11230259489865964,0.45714285714285713,0.5428571428571428,0.0453697917210672,0.9546302082789329,0.9501831962245989,0.04981680377540095
366,2568,False,0.002024066630286794,67,64,0.5501230230863605,0.4498769769136394,0.10024604617272109,0.09814005457182239,0.5522388059701493,0.44776119402985076,0.04549133418619711,0.9545086658138029,0.9501556406445347,0.0498443593554653
367,2575,False,0.0025370004163727455,71,70,0.5028249247760864,0.49717507522391347,0.005649849552172959,0.10525519419396506,0.5070422535211268,0.49295774647887325,0.04549343776778719,0.9545065622322129,0.9499854607785122,0.05001453922148774
368,2582,False,0.002001045816381648,59,52,0.5078369290191679,0.492163070980832,0.015673858038335875,0.11512288598411716,0.5084745762711864,0.4915254237288136,0.04541080088853104,0.9545891991114689,0.9500848110545849,0.049915188945415266
369,2589,False,0.0016067403685900523,81,75,0.5683826925797405,0.4316173074202594,0.1367653851594811,0.10422920584041816,0.5679012345679012,0.43209876543209874,0.045393545507958134,0.954606454492042,0.9501907968664388,0.04980920313356122
370,2596,False,0.0009616592995927187,58,57,0.5662068965517242,0.43379310344827576,0.13241379310344842,0.09803911327973201,0.5689655172413793,0.43103448275862066,0.04538862667054698,0.9546113733294531,0.9501266163182419,0.04987338368175816
371,2603,False,0.0007332171472922415,61,59,0.5976842234751903,0.4023157765248096,0.19536844695038075,0.10655367876222227,0.6065573770491803,0.39344262295081966,0.04535905411707338,0.9546409458829267,0.9501635854583123,0.04983641454168787
372,2610,False,0.002952448612584756,70,63,0.4999999999999999,0.5000000000000002,3.3306690738754696e-16,0.09803911327973205,0.5,0.5,0.04524210741459954,0.9547578925854006,0.950314022443727,0.049685977556273055
373,2617,False,0.0008359518222368857,65,57,0.5997172153302176,0.40028278466978223,0.19943443066043537,0.12128566511378068,0.6,0.4,0.04527872909581644,0.9547212709041836,0.950352926925041,0.04964707307495896
374,2624,False,0.00222964744593066,81,75,0.529606825743343,0.470393174256657,0.05921365148668595,0.09812681836745303,0.5308641975308642,0.4691358024691358,0.04514273258040974,0.9548572674195902,0.9503590830170494,0.049640916982950596
375,2631,False,0.0022521881124997413,77,70,0.5254692643570233,0.4745307356429767,0.05093852871404664,0.11102239080612454,0.5194805194805194,0.4805194805194805,0.04507598338758615,0.9549240166124138,0.95049019682683,0.04950980317316995
376,2638,False,0.0016268907462941148,70,63,0.4685825837487784,0.5314174162512216,0.0628348325024432,0.10535571489722712,0.4714285714285714,0.5285714285714286,0.044977564016531024,0.9550224359834689,0.9504791916973043,0.04952080830269573
377,2645,False,0.000707817708107142,69,60,0.5802979097627123,0.41970209023728755,0.1605958195254248,0.10534874692683985,0.5797101449275363,0.42028985507246375,0.04497776019893056,0.9550222398010695,0.9504320551158475,0.04956794488415241
378,2652,False,0.003686617992998398,67,61,0.4784827150590274,0.5215172849409725,0.043034569881945095,0.09813440703534773,0.47761194029850745,0.5223880597014925,0.045141991222110094,0.95485800877789,0.9505991145485516,0.04940088545144833
379,2659,False,0.0028996341289022577,64,60,0.485,0.5149999999999999,0.029999999999999916,0.09803911327973204,0.484375,0.515625,0.04503741162431609,0.9549625883756839,0.9507540399851012,0.049245960014898824
380,2666,False,0.0020989047684964765,62,58,0.5770917162120878,0.42290828378791223,0.15418343242417554,0.11432592427751515,0.5806451612903226,0.41935483870967744,0.0449170363967761,0.955082963603224,0.9507998306580966,0.049200169341903466
381,2673,False,0.0015600382541084213,74,69,0.4481081081081081,0.5518918918918918,0.10378378378378372,0.09803911327973207,0.44594594594594594,0.5540540540540541,0.04483368096733698,0.9551663190326629,0.9508485426664128,0.04915145733358712
382,2680,False,0.002880395564739641,55,52,0.47378627275404966,0.5262137272459503,0.052427454491900616,0.0981619082684447,0.4727272727272727,0.5272727272727272,0.04473839180523045,0.9552616081947696,0.9510076928657791,0.04899230713422094
383,2687,False,0.0035767441240828024,54,49,0.5655389499710877,0.4344610500289122,0.13107789994217545,0.1262444642074341,0.5740740740740741,0.42592592592592593,0.04495506181101563,0.9550449381889844,0.9510090392810897,0.048990960718910334
384,2694,False,0.0027138199068785,71,67,0.45805596088491046,0.5419440391150897,0.08388807823017924,0.11268840667582462,0.4647887323943662,0.5352112676056338,0.044984898215202414,0.9550151017847976,0.9508328814867295,0.04916711851327055
385,2701,False,0.0018807842034284084,62,58,0.5151245068835663,0.4848754931164337,0.03024901376713257,0.11454879392935136,0.5161290322580645,0.4838709677419355,0.04490268415363825,0.9550973158463617,0.9509190897743476,0.04908091022565247
386,2708,False,0.0036498699247403256,67,62,0.5827499987383731,0.4172500012616265,0.1654999974767466,0.10548513458255525,0.582089552238806,0.417910447761194,0.044774903245633185,0.9552250967543667,0.9507221309073416,0.049277869092658313
387,2715,False,0.0017030570100933038,76,73,0.5505263157894736,0.44947368421052625,0.1010526315789474,0.09803911327973207,0.5526315789473685,0.4473684210526316,0.04475019315450698,0.9552498068454931,0.9508315558331195,0.04916844416688041
388,2722,False,0.0021157557912372424,72,68,0.49400507587960685,0.5059949241203929,0.011989848240786083,0.11189524995591348,0.4861111111111111,0.5138888888888888,0.044825438733061,0.9551745612669389,0.9507182661029127,0.0492817338970873
389,2729,False,0.0013357441246214432,74,66,0.49215585423673974,0.5078441457632603,0.01568829152652057,0.12563325388745733,0.5,0.5,0.04475106432863921,0.9552489356713608,0.9507528830379461,0.04924711696205393
390,2736,False,0.0007657392030823865,62,61,0.46900173224557623,0.5309982677544237,0.06199653550884748,0.09815648397520034,0.46774193548387094,0.532258064516129,0.044796005461978046,0.955203994538022,0.9507651406381742,0.0492348593618259
391,2743,False,0.002716503337024611,74,65,0.48117197642834614,0.518828023571654,0.03765604714330789,0.11159355055352844,0.47297297297297297,0.527027027027027,0.04487764217340535,0.9551223578265947,0.9509210402739003,0.04907895972609964
392,2750,False,0.0025938706299924808,78,70,0.49592790011385873,0.5040720998861413,0.00814419977228259,0.11787306770291384,0.5,0.5,0.04501962914146437,0.9549803708585356,0.9509950223138968,0.049004977686103186
393,2757,False,0.001963054120642805,75,69,0.47704150887276614,0.5229584911272337,0.04591698225446755,0.10489798572271823,0.48,0.52,0.04503234807491528,0.9549676519250847,0.9508662189710938,0.04913378102890623
394,2764,False,0.0005357003137510695,73,70,0.5101767317146961,0.48982326828530376,0.02035346342939237,0.10496324883825384,0.5068493150684932,0.4931506849315068,0.0450642650316453,0.9549357349683547,0.9508733793746031,0.049126620625396786
395,2771,False,0.00017684884863200694,80,69,0.5272491252235442,0.4727508747764559,0.05449825044708828,0.10444378626996129,0.525,0.475,0.045073265157796104,0.9549267348422039,0.9508797871697572,0.049120212830242954
396,2778,False,0.001299613480017454,72,67,0.41997626909438357,0.5800237309056164,0.16004746181123286,0.09813046301334721,0.4166666666666667,0.5833333333333334,0.045125973838740716,0.9548740261612594,0.9509437899597893,0.04905621004021057
397,2785,False,0.001089856088734925,86,80,0.5413868586540628,0.4586131413459372,0.08277371730812555,0.10400937583109117,0.5465116279069767,0.45348837209302323,0.04518840279752421,0.9548115972024759,0.9509191317523089,0.04908086824769114
398,2792,False,0.0014727324714260285,82,70,0.40607548947507693,0.5939245105249228,0.18784902104984585,0.11062842685246346,0.4024390243902439,0.5975609756097561,0.0452623718489966,0.9547376281510034,0.950974391885046,0.04902560811495398
399,2799,False,0.0030645349719482674,53,52,0.5580994310235742,0.44190056897642577,0.11619886204714841,0.10772670911778641,0.5660377358490566,0.4339622641509434,0.045115833907137144,0.9548841660928628,0.9508487206866774,0.04915127931332267
400,2806,False,0.0009172607565490022,83,78,0.4476909585949399,0.55230904140506,0.10461808281012008,0.11047288090516917,0.4457831325301205,0.5542168674698795,0.04516439265350192,0.954835607346498,0.9508787659289454,0.049121234071054676
401,2813,False,0.0006128697138401467,87,80,0.5098734669403094,0.49012653305969045,0.01974693388061899,0.121561735830114,0.5172413793103449,0.4827586206896552,0.04517235634433348,0.9548276436556665,0.9509183048879973,0.04908169511200262
402,2820,False,0.000529638831838952,76,67,0.6674265576918398,0.33257344230815983,0.33485311538367996,0.11809183713822013,0.6710526315789473,0.32894736842105265,0.04514043593761553,0.9548595640623845,0.9509129897955335,0.049087010204466444
403,2827,False,0.0023829567019777727,66,63,0.5393862343878867,0.46061376561211315,0.07877246877577354,0.10581571100657035,0.5454545454545454,0.45454545454545453,0.04501009164879662,0.9549899083512032,0.9509819721246197,0.04901802787538026
404,2834,False,0.005828109510133838,65,63,0.5959743244857079,0.4040256755142918,0.19194864897141606,0.09813797325344378,0.6,0.4,0.04536189402356345,0.9546381059764366,0.9509259317286997,0.04907406827130023
405,2841,False,0.0019486632245114244,77,71,0.41123756336294653,0.5887624366370532,0.17752487327410665,0.137659155521044,0.4155844155844156,0.5844155844155844,0.045467750642839415,0.9545322493571605,0.9508662763573283,0.049133723642671705
406,2848,False,0.0024546798033904913,68,64,0.5523341235015607,0.447665876498439,0.10466824700312177,0.10559654706435266,0.5588235294117647,0.4411764705882353,0.04532856473915951,0.9546714352608405,0.9509277942539152,0.04907220574608477
407,2855,False,0.0030347286968178573,62,59,0.6302527103940937,0.36974728960590614,0.26050542078818756,0.11464069642472148,0.6451612903225806,0.3548387096774194,0.04514612625258359,0.9548538737474164,0.9508923378571567,0.04910766214284325
408,2862,False,0.0022740756289477792,71,66,0.48922865380675107,0.5107713461932489,0.021542692386497864,0.10546617476938946,0.49295774647887325,0.5070422535211268,0.04504515074703855,0.9549548492529615,0.9509950134737406,0.049004986526259314
409,2869,False,0.0021479809500255026,81,72,0.541440480507437,0.45855951949256313,0.08288096101487386,0.09819698848767427,0.5432098765432098,0.4567901234567901,0.04491473782009623,0.9550852621799037,0.9509901548790453,0.04900984512095478
410,2876,False,0.0019755061590935206,80,72,0.5239810106580198,0.4760189893419803,0.04796202131603955,0.09811229806680595,0.525,0.475,0.04479513580463187,0.9552048641953681,0.9509952611917041,0.049004738808296
411,2883,False,0.0018225778174936684,67,62,0.5867019426449493,0.4132980573550504,0.17340388528989897,0.11293846028959491,0.582089552238806,0.417910447761194,0.04471154351419812,0.9552884564858019,0.9510734645227318,0.04892653547726826
412,2890,False,0.002653755700601744,76,71,0.44027117614801137,0.5597288238519884,0.11945764770397704,0.10477523989559091,0.4342105263157895,0.5657894736842105,0.04467087842649837,0.9553291215735016,0.9512421066228254,0.048757893377174726
413,2897,False,0.002671666150907737,64,61,0.47000000000000003,0.5300000000000001,0.06000000000000011,0.09803911327973204,0.46875,0.53125,0.04458503172422435,0.9554149682757755,0.9513901769525938,0.0486098230474063
414,2904,False,0.002187847833055025,65,60,0.5262236094851321,0.47377639051486786,0.052447218970264275,0.10571828471170576,0.5230769230769231,0.47692307692307695,0.04450378567685469,0.9554962143231452,0.951502664217783,0.048497335782217134
415,2911,False,0.002863613216960604,72,65,0.6199999999999998,0.3799999999999999,0.23999999999999988,0.09803911327973207,0.625,0.375,0.044338909827833804,0.9556610901721663,0.9515555272869574,0.04844447271304273
416,2918,False,0.0032056434847906683,57,54,0.2726315789473682,0.7273684210526316,0.45473684210526333,0.09803911327973201,0.2631578947368421,0.7368421052631579,0.044498494828838574,0.9555015051711614,0.9516721634931434,0.048327836506856646
417,2925,False,0.0007470847423778436,77,72,0.48470760740196356,0.5152923925980364,0.030584785196072828,0.10460201321647346,0.4805194805194805,0.5194805194805194,0.044537134008134444,0.9554628659918656,0.9516969720522113,0.04830302794778872
418,2932,False,0.005733628559803189,57,56,0.5467605020123658,0.45323949798763413,0.09352100402473168,0.1069500264061922,0.543859649122807,0.45614035087719296,0.04444245139766601,0.9555575486023339,0.9513372950084517,0.048662704991548365
419,2939,False,0.0021761920387201017,76,72,0.6296131604118044,0.3703868395881952,0.2592263208236092,0.11804617036809,0.631578947368421,0.3684210526315789,0.04453985766629619,0.9554601423337037,0.9512420867766439,0.04875791322335603
420,2946,False,0.0010796693929454836,70,66,0.5370893829318515,0.46291061706814846,0.07417876586370303,0.10554811408257272,0.5428571428571428,0.45714285714285713,0.04453351775000809,0.9554664822499919,0.9513125182490425,0.04868748175095746
421,2953,False,0.0022511917968221166,77,69,0.5434063512355397,0.4565936487644602,0.08681270247107953,0.11133263742609545,0.5454545454545454,0.45454545454545453,0.04461166064298425,0.9553883393570157,0.9511918750498237,0.04880812495017628
422,2960,False,0.0054905247207903355,63,59,0.49781449294245383,0.5021855070575462,0.004371014115092331,0.10946907771300066,0.49206349206349204,0.5079365079365079,0.044922708323312,0.9550772916766881,0.9510655649660748,0.04893443503392526
423,2967,False,0.002823993337176426,81,76,0.5070152230163946,0.4929847769836055,0.014030446032789079,0.11748897112076255,0.5185185185185185,0.48148148148148145,0.044910138350311525,0.9550898616496885,0.9508798649129288,0.04912013508707126
424,2974,False,0.0022441008744270414,70,67,0.4900606280412258,0.509939371958774,0.019878743917548236,0.10529177303778904,0.4857142857142857,0.5142857142857142,0.04495960408209669,0.9550403959179032,0.9510177912698241,0.04898220873017583
425,2981,False,0.001518576763767993,56,53,0.4949691931733607,0.5050308068266393,0.010061613653278567,0.1072226820914017,0.5,0.5,0.04500225066967252,0.9549977493303275,0.9511064257418836,0.048893574258116336
426,2988,False,0.001310496580162068,63,61,0.561730243482897,0.43826975651710287,0.12346048696579415,0.11402160793617037,0.5555555555555556,0.4444444444444444,0.0449350881770123,0.9550649118229877,0.951060155446759,0.048939844553241026
427,2995,False,0.0012497467037891309,83,75,0.5452427784972549,0.4547572215027453,0.09048555699450961,0.11044548001720816,0.5542168674698795,0.4457831325301205,0.045000065839744696,0.9549999341602554,0.9511026565987809,0.04889734340121916
428,3002,False,0.0010773804764900269,89,81,0.5402696588633038,0.4597303411366962,0.0805393177266076,0.12664974091900846,0.5393258426966292,0.4606741573033708,0.04495034003319638,0.9550496599668036,0.9511487041173152,0.04885129588268483
429,3009,False,0.0035031029393477993,70,67,0.6193820844429604,0.38061791555703933,0.23876416888592106,0.10547561857925716,0.6285714285714286,0.37142857142857144,0.04500688860718636,0.9549931113928137,0.9509263079784436,0.049073692021556314
430,3016,False,0.0020854950820380553,58,55,0.4950826317914988,0.5049173682085011,0.009834736417002277,0.10704215708777633,0.5,0.5,0.04490814213045904,0.9550918578695411,0.9510124011927611,0.04898759880723901
431,3023,False,0.00228045928725053,69,67,0.4987702987720608,0.5012297012279392,0.00245940245587839,0.11296271384800044,0.5072463768115942,0.4927536231884058,0.04503544317773584,0.9549645568222641,0.9510715867240404,0.04892841327595956
432,3030,False,0.0014595355348921795,60,56,0.4952818747910576,0.5047181252089423,0.009436250417884706,0.1067249903329783,0.5,0.5,0.04506775811705209,0.9549322418829479,0.9511609751199941,0.04883902488000598
433,3037,False,0.0036795076979255297,78,68,0.52606824236198,0.4739317576380199,0.0521364847239601,0.1178980323610589,0.5384615384615384,0.46153846153846156,0.044947857001322845,0.9550521429986772,0.9509565122557296,0.049043487744270496
434,3044,False,0.0012815732170678076,64,60,0.45914407650409983,0.5408559234959002,0.08171184699180034,0.10584814125639021,0.453125,0.546875,0.04502320168037032,0.9549767983196297,0.9509778388882402,0.04902216111175985
435,3051,False,0.0016745092013001428,74,69,0.4183568075341936,0.5816431924658061,0.16328638493161252,0.10498737842957499,0.4189189189189189,0.581081081081081,0.04496145351237528,0.9550385464876247,0.9508900167863702,0.0491099832136298
436,3058,False,0.0009071958891737637,81,73,0.45830236445019457,0.5416976355498053,0.08339527109961076,0.1107455768541315,0.4567901234567901,0.5432098765432098,0.04490838700475142,0.9550916129952487,0.9509059882224951,0.0490940117775049
437,3065,False,0.003678412823915726,60,57,0.41282771188670236,0.5871722881132975,0.1743445762265951,0.11468642062299429,0.4,0.6,0.045056024014505584,0.9549439759854944,0.9510879761795583,0.04891202382044158
438,3072,False,0.0032754738267229623,67,58,0.6360937256288198,0.36390627437118034,0.2721874512576395,0.09813794838278339,0.6417910447761194,0.3582089552238806,0.044996898971261155,0.9550031010287388,0.9508817886561022,0.04911821134389779
439,3079,False,0.002592910381934366,63,60,0.6097849172370385,0.39021508276296124,0.2195698344740773,0.10631305765246897,0.6190476190476191,0.38095238095238093,0.04484061910264829,0.9551593808973516,0.9509013997864081,0.04909860021359196
440,3086,False,0.002478845015415363,74,69,0.4999764556711197,0.5000235443288803,4.7088657760596675e-05,0.09812972566091066,0.5,0.5,0.04474315366424201,0.955256846335758,0.9510256548531952,0.04897434514680482
441,3093,False,0.00234217753782522,66,62,0.5079566818261136,0.4920433181738865,0.01591336365222712,0.11346944876960388,0.5,0.5,0.04481790617768178,0.9551820938223183,0.950894432135132,0.04910556786486784
442,3100,False,0.0010799781170961634,60,59,0.43599999999999994,0.5640000000000001,0.1280000000000001,0.09803911327973203,0.43333333333333335,0.5666666666666667,0.04487888765082919,0.9551211123491707,0.950920262180467,0.04907973781953295
443,3107,False,0.0019730383947562905,67,66,0.5007381000965334,0.4992618999034666,0.0014762001930668234,0.11294427295277018,0.4925373134328358,0.5074626865671642,0.044844351551886937,0.955155648448113,0.9510447866647982,0.04895521333520174
444,3114,False,0.001471084436787659,77,71,0.489864363797118,0.510135636202882,0.02027127240576404,0.11790481694031553,0.4935064935064935,0.5064935064935064,0.04477895620358152,0.9552210437964185,0.9511104897922067,0.04888951020779326
445,3121,False,0.0012778475132227615,70,64,0.5096541612802186,0.4903458387197815,0.019308322560437075,0.10549373941635348,0.5142857142857142,0.4857142857142857,0.04478588841069739,0.9552141115893027,0.9511941145459687,0.048805885454031216
446,3128,False,0.0024233595520787295,76,69,0.5126315789473683,0.4873684210526317,0.025263157894736654,0.09803911327973207,0.5131578947368421,0.4868421052631579,0.044683503627922706,0.9553164963720773,0.951307751469005,0.048692248530995005
447,3135,False,0.0010605712461347705,65,61,0.6107692307692306,0.38923076923076916,0.22153846153846146,0.09803911327973204,0.6153846153846154,0.38461538461538464,0.04464860781340526,0.9553513921865948,0.9513659590081199,0.04863404099187994
448,3142,False,0.0015488790738815718,83,78,0.4690417994568143,0.5309582005431857,0.061916401086371364,0.11624032868855134,0.4578313253012048,0.5421686746987951,0.04473361459606969,0.9552663854039303,0.9514081871133495,0.04859181288665056
449,3149,False,0.001990806997371804,82,73,0.5381199954145407,0.46188000458545936,0.07623999082908134,0.11648851906967325,0.5365853658536586,0.4634146341463415,0.044851526516784264,0.9551484734832156,0.9513815438978453,0.04861845610215461
450,3156,False,0.003198145351580613,69,64,0.46521739130434786,0.5347826086956525,0.06956521739130467,0.09803911327973205,0.463768115942029,0.5362318840579711,0.044992391849808466,0.9550076081501916,0.951525226055634,0.04847477394436595
451,3163,False,0.0028860411448548384,58,56,0.40041752543574327,0.5995824745642566,0.19916494912851335,0.1155459356329195,0.39655172413793105,0.603448275862069,0.04511234781080724,0.9548876521891928,0.9516625243295729,0.048337475670427045
452,3170,False,0.0014447156403598815,69,63,0.45130434782608697,0.5486956521739134,0.09739130434782639,0.09803911327973205,0.4492753623188406,0.5507246376811594,0.045145356842866025,0.954854643157134,0.9515753190548875,0.048424680945112625
453,3177,False,0.0004599957475541205,79,74,0.43815725508346226,0.5618427449165382,0.12368548983307592,0.11114246134564255,0.4430379746835443,0.5569620253164557,0.04517240452283513,0.9548275954771648,0.9515673742198908,0.048432625780109144
454,3184,False,0.0010000490834450035,69,62,0.49645238194830826,0.5035476180516917,0.007095236103383418,0.13491250471250324,0.4927536231884058,0.5072463768115942,0.045165022933339974,0.95483497706666,0.9515026323103921,0.04849736768960787
455,3191,False,0.001757598075379972,74,68,0.45722081199657705,0.542779188003423,0.0855583760068459,0.10516038672560277,0.4594594594594595,0.5405405405405406,0.04519115546144698,0.9548088445385531,0.9516137523404603,0.04838624765953963
456,3198,False,0.006548551432986727,62,60,0.5104645124346704,0.4895354875653296,0.020929024869340784,0.13908372061129687,0.5161290322580645,0.4838709677419355,0.04551407531999723,0.9544859246800027,0.9513603467491292,0.04863965325087073
457,3205,False,0.003042462602505239,69,62,0.3577640105073969,0.6422359894926026,0.2844719789852057,0.10538429362644498,0.34782608695652173,0.6521739130434783,0.04551893654129596,0.9544810634587041,0.9515589955116229,0.04844100448837715
458,3212,False,0.007849961909691516,62,58,0.5683539127865728,0.431646087213427,0.13670782557314576,0.11460988100531293,0.5806451612903226,0.41935483870967744,0.045496128486728446,0.9545038715132715,0.9510452823002962,0.04895471769970385
459,3219,False,0.000591848191801032,81,74,0.5327107838844258,0.4672892161155743,0.06542156776885155,0.1168378410986114,0.5308641975308642,0.4691358024691358,0.04552363512854455,0.9544763648714554,0.951019792478033,0.048980207521966974
460,3226,False,0.004344706272150108,75,72,0.5408444956703722,0.4591555043296276,0.08168899134074459,0.11851514377022253,0.5466666666666666,0.4533333333333333,0.04552547892432563,0.9544745210756743,0.9507327943685826,0.04926720563141745
461,3233,False,0.0007289070178484872,60,58,0.43326444209821074,0.5667355579017891,0.13347111580357834,0.1230309842815476,0.4166666666666667,0.5833333333333334,0.045562741903296414,0.9544372580967035,0.9507596048711148,0.049240395128885193
462,3240,False,0.0022738679496913656,57,55,0.5589473684210526,0.4410526315789473,0.11789473684210533,0.09803911327973201,0.5614035087719298,0.43859649122807015,0.04543277820409975,0.9545672217959001,0.9507044796177343,0.04929552038226573
463,3247,False,0.0005853298344220889,60,56,0.43579817186788306,0.5642018281321167,0.12840365626423367,0.11492432805859464,0.43333333333333335,0.5666666666666667,0.04539971129904402,0.954600288700956,0.9506894022048277,0.04931059779517221
464,3254,False,0.0018072476510171747,67,64,0.42482366184739145,0.5751763381526082,0.1503526763052167,0.12072955839686227,0.417910447761194,0.582089552238806,0.045510061769145724,0.9544899382308543,0.9507012530372847,0.04929874696271539
465,3261,False,0.0021338500308765987,71,63,0.4969113165601633,0.5030886834398366,0.006177366879673296,0.10520442970986223,0.49295774647887325,0.5070422535211268,0.0454436663820253,0.9545563336179748,0.9508230322926357,0.04917696770736434
466,3268,False,0.0031733409083404256,57,55,0.3734431307698357,0.6265568692301642,0.2531137384603285,0.11592235725216248,0.3684210526315789,0.631578947368421,0.04557639714125285,0.9544236028587473,0.9509764949828353,0.049023505017164654
467,3275,False,0.0003931167289602281,77,74,0.4527372688442565,0.5472627311557432,0.09452546231148667,0.1046906926498237,0.45454545454545453,0.5454545454545454,0.04559714396904206,0.954402856030958,0.9509898189147684,0.04901018108523164
468,3282,False,0.001719873427580799,71,66,0.4312350340217294,0.5687649659782704,0.137529931956541,0.1126430351870847,0.43661971830985913,0.5633802816901409,0.04553378260262986,0.95446621739737,0.9510805145114419,0.0489194854885581
469,3289,False,0.0012915344230318491,61,58,0.460655737704918,0.5393442622950819,0.0786885245901639,0.09803911327973203,0.45901639344262296,0.5409836065573771,0.04545493095681484,0.9545450690431851,0.9510896888393615,0.048910311160638445
470,3296,False,0.002365252464516296,64,60,0.544978140274441,0.4550218597255589,0.0899562805488821,0.09812342446527206,0.546875,0.453125,0.04533724190610797,0.954662758093892,0.9511804487596384,0.048819551240361615
471,3303,False,0.0008878085669993023,79,69,0.4276997417137258,0.5723002582862741,0.14460051657254824,0.1107572230542522,0.4177215189873418,0.5822784810126582,0.04532759228861228,0.9546724077113877,0.951237793065473,0.048762206934527035
472,3310,False,0.000990591286621447,70,63,0.39404564725440117,0.6059543527455987,0.21190870549119756,0.10515206736214575,0.38571428571428573,0.6142857142857143,0.04538615286945178,0.9546138471305483,0.9512208475190722,0.04877915248092781
473,3317,False,0.0019649932346109105,57,55,0.5130275048915773,0.48697249510842255,0.02605500978315478,0.10691291938116992,0.5087719298245614,0.49122807017543857,0.04532049619511762,0.9546795038048823,0.9513287845718706,0.0486712154281293
474,3324,False,0.0014598337848345196,65,62,0.541007483169347,0.45899251683065295,0.08201496633869404,0.10573175241812463,0.5384615384615384,0.46153846153846156,0.04523512467518387,0.9547648753248162,0.9513009224382276,0.04869907756177236
475,3331,False,0.0017863139164565243,69,65,0.510788507610709,0.489211492389291,0.021577015221418028,0.10537257689535047,0.5072463768115942,0.4927536231884058,0.04527067843652491,0.9547293215634751,0.9514114537707126,0.048588546229287405
476,3338,False,0.002332567623677027,77,67,0.481280209688749,0.5187197903112509,0.03743958062250191,0.09811042271615818,0.4805194805194805,0.5194805194805194,0.0451865509946231,0.9548134490053769,0.951534365552422,0.048465634447578024
477,3345,False,0.002670879916888821,74,70,0.3961736036135659,0.6038263963864342,0.2076527927728683,0.09820328226044915,0.3918918918918919,0.6081081081081081,0.04514432496601621,0.9548556750339838,0.9517023261129247,0.04829767388707522
478,3352,False,0.000763824965122469,86,76,0.552554636603664,0.44744536339633595,0.10510927320732805,0.10400516238421217,0.5581395348837209,0.4418604651162791,0.04510804509141814,0.9548919549085819,0.9516712107744838,0.04832878922551628
479,3359,False,0.0008111138682219307,53,52,0.5090566037735849,0.4909433962264151,0.018113207547169774,0.098039113279732,0.5094339622641509,0.49056603773584906,0.045144383460158984,0.954855616539841,0.9516354349393558,0.04836456506064416
480,3366,False,0.0021578834995451823,73,70,0.44809447503626915,0.5519055249637306,0.10381104992746143,0.11181889356687054,0.4383561643835616,0.5616438356164384,0.045131906929300206,0.9548680930706999,0.9517750661200556,0.04822493387994443
