round,i,j,r_i,r_j
1524,16,6,-1.0,1.0
1525,7,3,1.0,-1.0
1525,8,15,1.0,-1.0
1525,9,7,1.0,-1.0
1525,19,11,1.0,-1.0
1525,6,8,1.0,-1.0
1525,5,16,-1.0,1.0
1525,16,4,-1.0,1.0
1525,16,6,-1.0,1.0
1525,7,11,1.0,-1.0
1525,2,3,1.0,-1.0
1526,5,13,1.0,-1.0
1526,8,0,1.0,-1.0
1526,3,8,1.0,-1.0
1526,12,18,1.0,-1.0
1526,5,10,-1.0,1.0
1527,5,16,-1.0,1.0
1527,3,4,1.0,-1.0
1527,9,6,-1.0,1.0
1527,11,13,1.0,-1.0
1527,17,9,-1.0,1.0
1527,5,8,1.0,-1.0
1528,19,3,-1.0,1.0
1528,10,19,1.0,-1.0
1528,6,10,1.0,-1.0
1528,1,8,1.0,-1.0
1528,10,7,1.0,-1.0
1528,0,12,-1.0,1.0
1528,19,16,1.0,-1.0
1528,4,18,1.0,-1.0
1528,5,19,-1.0,1.0
1528,15,18,1.0,-1.0
1529,0,8,-1.0,1.0
1529,9,11,-1.0,1.0
1529,15,4,-1.0,1.0
1529,5,1,1.0,-1.0
1529,12,10,1.0,-1.0
1529,19,6,-1.0,1.0
1529,11,13,1.0,-1.0
1529,2,18,-1.0,1.0
1529,1,10,-1.0,1.0
1529,11,4,-1.0,1.0
1529,14,18,1.0,-1.0
1529,1,12,-1.0,1.0
1529,5,15,-1.0,1.0
1529,12,3,-1.0,1.0
1529,18,6,-1.0,1.0
1530,0,18,-1.0,1.0
1530,6,10,1.0,-1.0
1530,14,16,1.0,-1.0
1530,3,14,-1.0,1.0
1530,11,7,-1.0,1.0
1530,13,10,1.0,-1.0
1530,8,2,-1.0,1.0
1530,4,18,1.0,-1.0
1530,7,4,1.0,-1.0
1530,4,9,1.0,-1.0
1531,16,12,1.0,-1.0
1531,3,10,-1.0,1.0
1531,13,10,1.0,-1.0
1531,14,12,1.0,-1.0
1531,14,15,1.0,-1.0
1531,19,0,-1.0,1.0
1531,10,16,1.0,-1.0
1531,3,11,1.0,-1.0
1531,12,17,1.0,-1.0
1531,9,3,1.0,-1.0
1531,3,5,-1.0,1.0
1531,14,11,1.0,-1.0
1532,0,9,-1.0,1.0
1532,10,3,1.0,-1.0
1532,18,10,1.0,-1.0
1532,15,17,1.0,-1.0
1532,16,18,1.0,-1.0
1532,3,15,1.0,-1.0
1532,11,9,1.0,-1.0
1532,4,7,-1.0,1.0
1532,14,19,1.0,-1.0
1532,5,7,1.0,-1.0
1532,6,12,1.0,-1.0
1532,7,18,-1.0,1.0
1533,3,0,1.0,-1.0
1533,1,3,-1.0,1.0
1533,15,8,-1.0,1.0
1533,4,1,1.0,-1.0
1533,17,18,1.0,-1.0
1533,5,1,1.0,-1.0
1533,19,8,-1.0,1.0
1533,11,19,-1.0,1.0
1533,19,2,-1.0,1.0
1533,18,13,1.0,-1.0
1533,12,11,1.0,-1.0
1533,13,16,1.0,-1.0
1534,16,18,-1.0,1.0
1534,4,3,-1.0,1.0
1534,1,8,1.0,-1.0
1534,11,15,-1.0,1.0
1534,14,8,1.0,-1.0
1534,6,4,1.0,-1.0
1534,2,13,-1.0,1.0
1535,0,13,1.0,-1.0
1535,5,10,-1.0,1.0
1535,5,13,-1.0,1.0
1535,2,0,1.0,-1.0
1535,1,2,1.0,-1.0
1535,4,13,1.0,-1.0
1535,17,16,-1.0,1.0
1535,15,18,1.0,-1.0
1535,3,14,-1.0,1.0
1536,13,0,-1.0,1.0
1536,14,16,1.0,-1.0
1536,0,18,-1.0,1.0
1536,13,10,1.0,-1.0
1536,17,10,1.0,-1.0
1536,17,3,1.0,-1.0
1536,10,16,-1.0,1.0
1536,7,8,1.0,-1.0
1536,12,11,-1.0,1.0
1536,10,9,1.0,-1.0
1536,3,1,-1.0,1.0
1536,12,4,-1.0,1.0
1537,15,19,-1.0,1.0
1537,10,17,1.0,-1.0
1537,16,3,1.0,-1.0
1537,9,19,-1.0,1.0
1537,11,6,-1.0,1.0
1538,17,19,1.0,-1.0
1538,18,8,-1.0,1.0
1538,15,8,-1.0,1.0
1538,10,14,-1.0,1.0
1538,4,8,1.0,-1.0
1538,3,5,1.0,-1.0
1538,8,12,-1.0,1.0
1538,10,0,1.0,-1.0
1538,6,4,1.0,-1.0
1538,7,8,1.0,-1.0
1539,18,3,-1.0,1.0
1539,1,3,1.0,-1.0
1539,11,3,-1.0,1.0
1539,5,7,1.0,-1.0
1539,2,18,-1.0,1.0
1539,5,9,-1.0,1.0
1539,14,16,1.0,-1.0
1539,9,12,-1.0,1.0
1539,9,7,1.0,-1.0
1539,4,18,1.0,-1.0
1539,0,1,-1.0,1.0
1540,18,9,-1.0,1.0
1540,19,18,-1.0,1.0
1540,3,15,-1.0,1.0
1540,2,0,1.0,-1.0
1540,3,13,-1.0,1.0
1540,1,9,1.0,-1.0
1540,10,17,-1.0,1.0
1540,16,12,1.0,-1.0
1540,0,17,1.0,-1.0
1540,16,4,-1.0,1.0
1541,11,8,-1.0,1.0
1541,17,10,1.0,-1.0
1541,3,8,-1.0,1.0
1541,12,8,1.0,-1.0
1541,3,12,-1.0,1.0
1541,1,13,1.0,-1.0
1542,19,0,-1.0,1.0
1542,18,10,1.0,-1.0
1542,18,8,-1.0,1.0
1542,19,4,1.0,-1.0
1542,6,11,-1.0,1.0
1542,5,17,-1.0,1.0
1543,2,18,-1.0,1.0
1543,11,19,1.0,-1.0
1543,13,16,1.0,-1.0
1543,6,8,-1.0,1.0
1543,6,17,-1.0,1.0
1543,12,16,1.0,-1.0
1543,16,14,1.0,-1.0
1543,16,10,1.0,-1.0
1543,3,11,-1.0,1.0
1543,19,9,-1.0,1.0
1543,12,0,-1.0,1.0
1543,5,13,-1.0,1.0
1544,6,9,1.0,-1.0
1544,3,9,1.0,-1.0
1544,1,13,-1.0,1.0
1544,3,8,1.0,-1.0
1544,4,15,1.0,-1.0
1544,18,14,1.0,-1.0
1544,17,1,-1.0,1.0
1544,5,1,-1.0,1.0
1544,0,13,1.0,-1.0
1544,1,12,-1.0,1.0
1544,10,0,1.0,-1.0
1544,15,12,1.0,-1.0
1544,13,2,-1.0,1.0
1545,15,11,-1.0,1.0
1545,9,17,1.0,-1.0
1545,16,0,-1.0,1.0
1545,13,4,1.0,-1.0
1545,7,19,-1.0,1.0
1546,6,10,-1.0,1.0
1546,5,16,-1.0,1.0
1546,10,16,1.0,-1.0
1546,4,11,1.0,-1.0
1546,0,5,-1.0,1.0
1546,17,7,1.0,-1.0
1546,0,7,1.0,-1.0
1546,7,11,-1.0,1.0
1546,12,10,1.0,-1.0
1546,10,12,1.0,-1.0
1546,0,4,-1.0,1.0
1547,15,3,-1.0,1.0
1547,13,3,-1.0,1.0
1547,12,18,1.0,-1.0
1547,14,2,-1.0,1.0
1547,19,11,1.0,-1.0
1548,11,13,1.0,-1.0
1548,4,9,1.0,-1.0
1548,9,18,-1.0,1.0
1548,14,0,1.0,-1.0
1548,16,7,-1.0,1.0
1548,7,0,1.0,-1.0
1548,9,14,-1.0,1.0
1548,4,2,1.0,-1.0
1548,3,2,1.0,-1.0
1549,17,15,1.0,-1.0
1549,18,11,-1.0,1.0
1549,4,5,1.0,-1.0
1549,3,15,-1.0,1.0
1549,2,10,-1.0,1.0
1549,7,16,1.0,-1.0
1549,13,7,-1.0,1.0
1549,19,15,1.0,-1.0
1549,19,7,-1.0,1.0
1549,13,5,-1.0,1.0
1549,3,9,1.0,-1.0
1549,16,0,1.0,-1.0
1549,17,10,-1.0,1.0
1550,19,18,1.0,-1.0
1550,16,12,1.0,-1.0
1550,7,10,-1.0,1.0
1550,7,2,1.0,-1.0
1550,0,18,1.0,-1.0
1550,15,4,-1.0,1.0
1550,19,2,-1.0,1.0
1551,19,2,-1.0,1.0
1551,17,12,1.0,-1.0
1551,1,16,-1.0,1.0
1551,15,4,-1.0,1.0
1551,17,6,-1.0,1.0
1551,4,2,1.0,-1.0
1551,4,17,1.0,-1.0
1551,12,4,1.0,-1.0
1552,6,13,-1.0,1.0
1552,17,1,1.0,-1.0
1552,13,14,1.0,-1.0
1552,4,15,-1.0,1.0
1552,8,1,-1.0,1.0
1552,1,3,-1.0,1.0
1552,6,10,-1.0,1.0
1552,12,3,-1.0,1.0
1552,11,15,1.0,-1.0
1552,2,10,-1.0,1.0
1552,6,0,1.0,-1.0
1552,10,2,1.0,-1.0
1552,8,18,-1.0,1.0
1553,8,14,-1.0,1.0
1553,13,17,1.0,-1.0
1553,15,8,-1.0,1.0
1553,17,18,1.0,-1.0
1553,13,0,1.0,-1.0
1553,4,14,1.0,-1.0
1553,5,2,1.0,-1.0
1553,6,4,1.0,-1.0
1553,15,4,-1.0,1.0
1553,2,10,-1.0,1.0
1553,12,10,1.0,-1.0
1553,16,13,1.0,-1.0
1553,4,16,1.0,-1.0
1553,11,15,1.0,-1.0
1554,2,17,-1.0,1.0
1554,0,2,1.0,-1.0
1554,1,4,1.0,-1.0
1554,12,0,-1.0,1.0
1554,0,3,1.0,-1.0
1554,6,2,1.0,-1.0
1554,7,2,1.0,-1.0
1554,5,15,-1.0,1.0
1554,13,4,-1.0,1.0
1554,11,6,-1.0,1.0
1554,8,18,-1.0,1.0
1555,13,18,1.0,-1.0
1555,0,14,-1.0,1.0
1555,12,6,-1.0,1.0
1555,18,7,-1.0,1.0
1555,8,3,1.0,-1.0
1555,2,8,1.0,-1.0
1555,6,12,-1.0,1.0
1555,6,0,-1.0,1.0
1555,8,12,-1.0,1.0
1555,12,14,-1.0,1.0
1555,13,0,-1.0,1.0
1555,1,7,1.0,-1.0
1555,13,15,1.0,-1.0
1555,5,11,-1.0,1.0
1555,4,6,1.0,-1.0
1556,18,14,1.0,-1.0
1556,0,7,-1.0,1.0
1556,10,11,-1.0,1.0
1556,9,13,-1.0,1.0
1556,16,6,-1.0,1.0
1556,13,7,1.0,-1.0
1556,12,5,-1.0,1.0
1556,16,3,1.0,-1.0
1556,4,10,-1.0,1.0
1556,2,16,1.0,-1.0
1556,1,5,1.0,-1.0
1556,6,2,-1.0,1.0
1557,12,0,-1.0,1.0
1557,11,2,-1.0,1.0
1557,13,8,-1.0,1.0
1557,13,4,-1.0,1.0
1557,11,14,1.0,-1.0
1557,10,3,-1.0,1.0
1557,0,4,1.0,-1.0
1557,18,2,-1.0,1.0
1557,9,19,-1.0,1.0
1557,10,15,-1.0,1.0
1557,13,16,-1.0,1.0
1557,17,19,1.0,-1.0
1558,10,11,1.0,-1.0
1558,4,2,1.0,-1.0
1558,8,17,-1.0,1.0
1558,13,8,-1.0,1.0
1558,9,4,1.0,-1.0
1558,15,1,1.0,-1.0
1558,14,4,-1.0,1.0
1558,18,17,1.0,-1.0
1558,10,3,1.0,-1.0
1558,13,17,-1.0,1.0
1558,5,9,1.0,-1.0
1558,15,13,1.0,-1.0
1559,8,3,1.0,-1.0
1559,17,15,1.0,-1.0
1559,6,15,1.0,-1.0
1559,18,3,-1.0,1.0
1559,13,19,1.0,-1.0
1559,3,11,-1.0,1.0
1559,16,11,1.0,-1.0
1559,2,19,-1.0,1.0
1560,13,16,1.0,-1.0
1560,16,12,1.0,-1.0
1560,3,19,-1.0,1.0
1560,2,8,1.0,-1.0
1560,1,7,1.0,-1.0
1560,13,8,-1.0,1.0
1561,14,9,-1.0,1.0
1561,11,1,1.0,-1.0
1561,8,18,-1.0,1.0
1561,19,7,-1.0,1.0
1561,11,18,1.0,-1.0
1561,7,8,1.0,-1.0
1561,15,2,-1.0,1.0
1561,13,7,1.0,-1.0
1561,9,0,1.0,-1.0
1561,7,16,-1.0,1.0
1561,4,18,1.0,-1.0
1561,14,3,-1.0,1.0
1561,1,13,-1.0,1.0
1562,14,12,1.0,-1.0
1562,6,0,1.0,-1.0
1562,19,2,-1.0,1.0
1562,0,12,-1.0,1.0
1562,0,6,-1.0,1.0
1562,16,6,-1.0,1.0
1562,11,1,1.0,-1.0
1562,12,17,1.0,-1.0
1562,0,2,1.0,-1.0
1562,12,8,1.0,-1.0
1562,10,0,-1.0,1.0
1562,3,2,1.0,-1.0
1562,9,2,-1.0,1.0
1562,13,3,1.0,-1.0
1563,3,18,1.0,-1.0
1563,12,2,-1.0,1.0
1563,4,13,1.0,-1.0
1563,13,11,1.0,-1.0
1563,8,1,1.0,-1.0
1563,3,5,1.0,-1.0
1563,3,2,1.0,-1.0
1563,17,2,-1.0,1.0
1563,8,12,-1.0,1.0
1563,18,9,1.0,-1.0
1563,11,16,1.0,-1.0
1563,10,11,-1.0,1.0
1564,18,13,1.0,-1.0
1564,10,0,-1.0,1.0
1564,18,4,-1.0,1.0
1564,12,14,1.0,-1.0
1564,19,6,-1.0,1.0
1564,12,18,1.0,-1.0
1564,2,6,1.0,-1.0
1564,8,1,1.0,-1.0
1564,5,10,-1.0,1.0
1564,3,18,1.0,-1.0
1564,5,18,-1.0,1.0
1565,3,9,1.0,-1.0
1565,6,18,-1.0,1.0
1565,19,14,1.0,-1.0
1565,16,14,1.0,-1.0
1565,9,0,-1.0,1.0
1566,4,1,1.0,-1.0
1566,17,16,1.0,-1.0
1566,8,13,-1.0,1.0
1566,2,4,-1.0,1.0
1566,15,17,-1.0,1.0
1566,11,3,-1.0,1.0
1566,13,3,-1.0,1.0
1566,3,16,1.0,-1.0
1566,7,5,1.0,-1.0
1566,10,11,1.0,-1.0
1566,9,10,1.0,-1.0
1567,19,9,-1.0,1.0
1567,17,14,1.0,-1.0
1567,9,5,1.0,-1.0
1567,5,10,-1.0,1.0
1567,3,0,1.0,-1.0
1567,5,9,1.0,-1.0
1567,1,0,1.0,-1.0
1567,13,8,-1.0,1.0
1567,8,13,1.0,-1.0
1568,13,19,-1.0,1.0
1568,0,16,-1.0,1.0
1568,15,14,-1.0,1.0
1568,0,8,1.0,-1.0
1568,17,6,-1.0,1.0
1568,13,7,-1.0,1.0
1568,0,17,-1.0,1.0
1569,4,6,-1.0,1.0
1569,1,19,-1.0,1.0
1569,6,0,1.0,-1.0
1569,18,13,1.0,-1.0
1569,1,15,-1.0,1.0
1569,15,3,-1.0,1.0
1569,10,1,1.0,-1.0
1569,14,16,1.0,-1.0
1569,3,9,-1.0,1.0
1569,10,11,1.0,-1.0
1569,10,9,-1.0,1.0
1569,7,15,1.0,-1.0
1569,18,6,1.0,-1.0
1570,1,10,-1.0,1.0
1570,13,1,-1.0,1.0
1570,0,3,1.0,-1.0
1570,12,7,-1.0,1.0
1570,10,4,1.0,-1.0
1570,14,16,1.0,-1.0
1570,16,15,-1.0,1.0
1570,16,10,1.0,-1.0
1570,5,18,-1.0,1.0
1570,12,11,1.0,-1.0
1570,8,5,1.0,-1.0
1571,2,14,1.0,-1.0
1571,17,3,-1.0,1.0
1571,0,13,1.0,-1.0
1571,13,8,1.0,-1.0
1571,15,3,-1.0,1.0
1571,19,1,-1.0,1.0
1571,9,3,-1.0,1.0
1571,5,16,-1.0,1.0
1571,17,10,1.0,-1.0
1571,9,18,-1.0,1.0
1571,0,7,1.0,-1.0
1571,3,9,1.0,-1.0
1571,11,16,1.0,-1.0
1571,14,17,1.0,-1.0
1571,6,2,1.0,-1.0
1572,0,7,1.0,-1.0
1572,4,10,-1.0,1.0
1572,12,3,-1.0,1.0
1572,1,0,1.0,-1.0
1572,9,13,1.0,-1.0
1572,19,3,-1.0,1.0
1572,8,19,-1.0,1.0
1572,12,9,-1.0,1.0
1572,18,4,-1.0,1.0
1572,11,12,-1.0,1.0
1572,14,8,-1.0,1.0
1572,4,0,1.0,-1.0
1573,2,8,-1.0,1.0
1573,17,16,1.0,-1.0
1573,2,13,-1.0,1.0
1573,13,8,-1.0,1.0
1573,14,8,-1.0,1.0
1573,0,16,1.0,-1.0
1573,0,1,-1.0,1.0
1573,18,7,1.0,-1.0
1573,5,19,-1.0,1.0
1573,16,19,-1.0,1.0
1574,2,16,-1.0,1.0
1574,17,19,1.0,-1.0
1574,4,3,-1.0,1.0
1574,10,13,1.0,-1.0
1574,2,15,-1.0,1.0
1574,19,18,1.0,-1.0
1574,10,5,-1.0,1.0
1574,13,16,-1.0,1.0
1574,17,5,-1.0,1.0
1574,7,10,-1.0,1.0
1574,17,9,-1.0,1.0
1574,17,16,1.0,-1.0
1574,10,14,1.0,-1.0
1574,16,0,-1.0,1.0
1574,2,6,1.0,-1.0
1575,1,16,-1.0,1.0
1575,10,3,-1.0,1.0
1575,6,10,-1.0,1.0
1575,15,10,1.0,-1.0
1575,4,19,-1.0,1.0
1575,12,3,-1.0,1.0
1575,16,19,-1.0,1.0
1575,7,4,1.0,-1.0
1575,2,1,1.0,-1.0
1575,16,10,1.0,-1.0
1575,9,11,-1.0,1.0
1575,5,2,-1.0,1.0
1575,3,7,1.0,-1.0
1576,1,15,-1.0,1.0
1576,19,17,-1.0,1.0
1576,11,0,-1.0,1.0
1576,19,9,1.0,-1.0
1576,7,10,1.0,-1.0
1576,18,0,-1.0,1.0
1576,10,1,-1.0,1.0
1576,2,10,-1.0,1.0
1576,7,4,1.0,-1.0
1576,17,19,1.0,-1.0
1576,2,6,1.0,-1.0
1576,8,0,-1.0,1.0
1576,13,5,1.0,-1.0
1576,3,9,-1.0,1.0
1576,2,8,1.0,-1.0
1577,2,11,-1.0,1.0
1577,16,9,1.0,-1.0
1577,6,1,1.0,-1.0
1577,7,10,-1.0,1.0
1577,1,8,1.0,-1.0
1577,14,5,-1.0,1.0
1577,17,18,1.0,-1.0
1577,9,4,1.0,-1.0
1577,4,3,-1.0,1.0
1577,4,16,-1.0,1.0
1578,13,14,1.0,-1.0
1578,6,12,-1.0,1.0
1578,3,19,1.0,-1.0
1578,2,17,-1.0,1.0
1578,14,15,1.0,-1.0
1578,14,3,-1.0,1.0
1578,0,3,1.0,-1.0
1578,13,17,1.0,-1.0
1578,10,17,1.0,-1.0
1578,10,9,-1.0,1.0
1578,0,8,1.0,-1.0
1578,18,1,-1.0,1.0
1579,4,13,1.0,-1.0
1579,2,8,-1.0,1.0
1579,3,6,1.0,-1.0
1579,3,18,-1.0,1.0
1579,3,10,-1.0,1.0
1579,14,2,-1.0,1.0
1579,15,12,-1.0,1.0
1579,19,3,-1.0,1.0
1579,12,16,1.0,-1.0
1579,5,16,-1.0,1.0
1579,0,4,1.0,-1.0
1579,15,0,-1.0,1.0
1579,1,12,-1.0,1.0
1580,15,9,-1.0,1.0
1580,8,11,-1.0,1.0
1580,14,17,1.0,-1.0
1580,9,10,1.0,-1.0
1580,4,2,-1.0,1.0
1580,16,18,1.0,-1.0
1581,17,3,-1.0,1.0
1581,6,12,-1.0,1.0
1581,3,11,-1.0,1.0
1581,18,3,-1.0,1.0
1581,9,13,-1.0,1.0
1581,10,2,-1.0,1.0
1582,15,3,-1.0,1.0
1582,16,19,1.0,-1.0
1582,8,2,-1.0,1.0
1582,2,17,-1.0,1.0
1582,15,8,1.0,-1.0
1582,11,2,-1.0,1.0
1582,2,18,-1.0,1.0
1582,8,16,1.0,-1.0
1582,4,17,-1.0,1.0
1582,4,9,1.0,-1.0
1583,6,17,-1.0,1.0
1583,7,18,-1.0,1.0
1583,12,6,1.0,-1.0
1583,9,11,1.0,-1.0
1583,16,0,-1.0,1.0
1583,4,12,1.0,-1.0
1583,18,6,-1.0,1.0
1583,0,12,-1.0,1.0
1583,11,2,1.0,-1.0
1583,16,11,1.0,-1.0
1583,19,13,1.0,-1.0
1583,15,4,-1.0,1.0
1583,1,9,1.0,-1.0
1584,16,4,1.0,-1.0
1584,16,14,1.0,-1.0
1584,14,2,-1.0,1.0
1584,4,2,1.0,-1.0
1584,17,9,-1.0,1.0
1584,0,18,-1.0,1.0
1584,8,5,-1.0,1.0
1584,14,7,-1.0,1.0
1584,9,3,1.0,-1.0
1584,5,2,1.0,-1.0
1585,2,5,-1.0,1.0
1585,6,16,-1.0,1.0
1585,13,19,1.0,-1.0
1585,18,19,1.0,-1.0
1585,13,3,-1.0,1.0
1585,19,9,-1.0,1.0
1585,8,15,-1.0,1.0
1585,4,8,-1.0,1.0
1585,13,4,-1.0,1.0
1585,3,15,1.0,-1.0
1585,14,7,1.0,-1.0
1585,10,14,1.0,-1.0
1585,2,13,-1.0,1.0
1585,4,15,-1.0,1.0
1585,9,19,1.0,-1.0
1586,15,7,-1.0,1.0
1586,6,8,1.0,-1.0
1586,19,12,1.0,-1.0
1586,12,2,-1.0,1.0
1586,16,14,1.0,-1.0
1586,18,16,1.0,-1.0
1586,6,11,-1.0,1.0
1586,2,4,1.0,-1.0
1586,18,11,1.0,-1.0
1586,16,17,1.0,-1.0
1587,5,18,1.0,-1.0
1587,11,16,-1.0,1.0
1587,8,13,-1.0,1.0
1587,5,17,-1.0,1.0
1587,7,17,-1.0,1.0
1587,10,1,-1.0,1.0
1588,16,0,-1.0,1.0
1588,6,1,1.0,-1.0
1588,12,10,1.0,-1.0
1588,14,16,-1.0,1.0
1588,9,1,-1.0,1.0
1588,16,1,-1.0,1.0
1588,4,10,-1.0,1.0
1588,4,13,-1.0,1.0
1588,4,5,-1.0,1.0
1588,9,3,1.0,-1.0
1588,13,16,1.0,-1.0
1588,5,13,-1.0,1.0
1588,7,9,1.0,-1.0
1589,8,13,-1.0,1.0
1589,8,15,1.0,-1.0
1589,17,2,1.0,-1.0
1589,5,8,1.0,-1.0
1589,11,16,1.0,-1.0
1589,10,14,1.0,-1.0
1589,5,13,-1.0,1.0
1589,15,1,1.0,-1.0
1589,13,6,-1.0,1.0
1589,18,6,-1.0,1.0
1589,4,16,-1.0,1.0
1589,7,10,1.0,-1.0
1589,4,14,-1.0,1.0
1589,4,1,1.0,-1.0
1590,8,17,-1.0,1.0
1590,12,19,-1.0,1.0
1590,10,4,-1.0,1.0
1590,3,17,-1.0,1.0
1590,1,3,-1.0,1.0
1591,17,13,1.0,-1.0
1591,2,10,1.0,-1.0
1591,0,17,-1.0,1.0
1591,14,18,-1.0,1.0
1591,9,7,1.0,-1.0
1591,16,17,1.0,-1.0
1591,19,0,1.0,-1.0
1591,19,17,1.0,-1.0
1591,2,13,1.0,-1.0
1591,2,19,1.0,-1.0
1591,16,9,-1.0,1.0
1592,14,7,1.0,-1.0
1592,12,16,-1.0,1.0
1592,15,13,-1.0,1.0
1592,7,10,1.0,-1.0
1592,19,13,1.0,-1.0
1592,9,4,1.0,-1.0
1592,9,14,-1.0,1.0
1592,13,2,1.0,-1.0
1592,2,11,-1.0,1.0
1592,1,13,-1.0,1.0
1592,6,7,-1.0,1.0
1592,12,4,-1.0,1.0
1593,4,6,1.0,-1.0
1593,6,4,1.0,-1.0
1593,2,15,1.0,-1.0
1593,4,3,-1.0,1.0
1593,19,18,1.0,-1.0
1593,5,6,-1.0,1.0
1593,14,16,1.0,-1.0
1593,12,7,1.0,-1.0
1593,8,19,-1.0,1.0
1593,5,15,-1.0,1.0
1593,0,1,1.0,-1.0
1593,16,15,1.0,-1.0
1593,7,8,1.0,-1.0
1593,13,0,1.0,-1.0
1593,6,14,-1.0,1.0
1594,3,15,-1.0,1.0
1594,1,6,-1.0,1.0
1594,11,19,1.0,-1.0
1594,4,9,1.0,-1.0
1594,11,15,1.0,-1.0
1594,6,7,1.0,-1.0
1594,4,14,-1.0,1.0
1594,11,6,-1.0,1.0
1595,10,19,1.0,-1.0
1595,12,6,1.0,-1.0
1595,9,16,1.0,-1.0
1595,2,19,-1.0,1.0
1595,14,2,1.0,-1.0
1595,13,15,1.0,-1.0
1595,7,11,-1.0,1.0
1595,17,13,1.0,-1.0
1595,12,10,1.0,-1.0
1595,6,19,-1.0,1.0
1595,8,4,1.0,-1.0
1595,14,12,1.0,-1.0
1595,17,14,1.0,-1.0
1596,3,0,1.0,-1.0
1596,14,19,1.0,-1.0
1596,19,1,1.0,-1.0
1596,5,7,-1.0,1.0
1596,6,2,1.0,-1.0
1596,19,12,-1.0,1.0
1596,13,3,-1.0,1.0
1596,15,2,1.0,-1.0
1596,17,0,-1.0,1.0
1596,0,6,1.0,-1.0
1596,3,1,1.0,-1.0
1596,0,17,-1.0,1.0
1597,19,13,1.0,-1.0
1597,7,15,1.0,-1.0
1597,0,9,1.0,-1.0
1597,5,0,1.0,-1.0
1597,9,8,1.0,-1.0
1597,9,11,-1.0,1.0
1597,0,13,-1.0,1.0
1598,9,0,1.0,-1.0
1598,2,3,1.0,-1.0
1598,3,2,-1.0,1.0
1598,8,19,1.0,-1.0
1598,2,19,-1.0,1.0
1598,12,6,-1.0,1.0
1598,10,3,-1.0,1.0
1598,15,12,1.0,-1.0
1598,10,15,1.0,-1.0
1599,7,1,1.0,-1.0
1599,4,3,1.0,-1.0
1599,2,10,-1.0,1.0
1599,1,7,1.0,-1.0
1599,15,18,-1.0,1.0
1599,4,9,1.0,-1.0
1600,0,15,1.0,-1.0
1600,13,9,1.0,-1.0
1600,14,17,1.0,-1.0
1600,10,19,1.0,-1.0
1600,2,16,-1.0,1.0
1600,8,7,1.0,-1.0
1600,14,3,-1.0,1.0
1600,10,17,1.0,-1.0
1601,0,14,1.0,-1.0
1601,12,15,1.0,-1.0
1601,6,17,-1.0,1.0
1601,12,0,-1.0,1.0
1601,16,6,1.0,-1.0
1601,14,15,1.0,-1.0
1601,12,9,-1.0,1.0
1601,8,16,-1.0,1.0
1601,14,0,1.0,-1.0
1601,3,18,1.0,-1.0
1602,4,16,1.0,-1.0
1602,12,15,1.0,-1.0
1602,0,15,1.0,-1.0
1602,13,3,-1.0,1.0
1602,19,18,-1.0,1.0
1602,13,1,-1.0,1.0
1602,14,13,1.0,-1.0
1602,1,0,1.0,-1.0
1602,11,1,-1.0,1.0
1602,7,12,1.0,-1.0
1602,7,14,-1.0,1.0
1602,17,5,-1.0,1.0
1603,1,7,-1.0,1.0
1603,9,7,1.0,-1.0
1603,12,9,-1.0,1.0
1603,3,9,1.0,-1.0
1603,12,11,1.0,-1.0
1603,4,15,-1.0,1.0
1603,19,3,-1.0,1.0
1603,16,0,-1.0,1.0
1603,0,2,1.0,-1.0
1604,7,11,-1.0,1.0
1604,6,1,-1.0,1.0
1604,8,0,1.0,-1.0
1604,8,16,-1.0,1.0
1604,6,17,-1.0,1.0
1605,16,4,-1.0,1.0
1605,19,15,1.0,-1.0
1605,3,7,1.0,-1.0
1605,3,11,-1.0,1.0
1605,2,18,-1.0,1.0
1605,4,8,1.0,-1.0
1605,18,6,-1.0,1.0
1605,9,7,1.0,-1.0
1605,3,1,1.0,-1.0
1605,2,6,1.0,-1.0
1605,12,7,-1.0,1.0
1606,15,9,1.0,-1.0
1606,19,12,1.0,-1.0
1606,4,1,-1.0,1.0
1606,8,2,1.0,-1.0
1606,0,13,-1.0,1.0
1606,17,3,1.0,-1.0
1606,9,18,-1.0,1.0
1606,14,15,1.0,-1.0
1606,0,3,1.0,-1.0
1606,8,12,1.0,-1.0
1606,17,0,1.0,-1.0
1607,11,14,-1.0,1.0
1607,3,19,-1.0,1.0
1607,2,13,1.0,-1.0
1607,5,16,-1.0,1.0
1607,10,15,1.0,-1.0
1607,4,18,-1.0,1.0
1607,12,3,-1.0,1.0
1607,7,18,-1.0,1.0
1607,12,4,-1.0,1.0
1607,6,9,1.0,-1.0
1607,18,4,-1.0,1.0
1607,9,19,-1.0,1.0
1607,16,7,-1.0,1.0
1607,7,8,-1.0,1.0
1607,19,12,1.0,-1.0
1608,1,3,1.0,-1.0
1608,0,7,1.0,-1.0
1608,5,2,-1.0,1.0
1608,11,7,-1.0,1.0
1608,12,6,-1.0,1.0
1608,7,17,1.0,-1.0
1608,2,17,-1.0,1.0
1608,10,18,1.0,-1.0
1609,10,1,-1.0,1.0
1609,4,3,1.0,-1.0
1609,13,2,1.0,-1.0
1609,1,0,1.0,-1.0
1609,11,16,1.0,-1.0
1609,19,18,1.0,-1.0
1609,19,5,1.0,-1.0
1609,7,13,-1.0,1.0
