round,i,j,r_i,r_j
94,5,8,3.0,3.0
94,15,10,1.0,1.0
94,18,10,1.0,1.0
94,11,5,5.0,0.0
94,17,16,1.0,1.0
94,0,14,0.0,5.0
94,7,4,3.0,3.0
94,5,3,3.0,3.0
94,3,19,0.0,5.0
94,14,10,1.0,1.0
95,2,7,3.0,3.0
95,0,15,0.0,5.0
95,8,0,3.0,3.0
95,4,0,3.0,3.0
95,11,2,5.0,0.0
96,9,1,3.0,3.0
96,6,3,3.0,3.0
96,15,18,1.0,1.0
96,19,17,1.0,1.0
96,0,8,3.0,3.0
96,1,6,3.0,3.0
96,12,13,1.0,1.0
96,15,0,5.0,0.0
96,19,0,5.0,0.0
96,13,15,1.0,1.0
96,0,6,3.0,3.0
96,2,9,3.0,3.0
97,18,10,1.0,1.0
97,5,9,3.0,3.0
97,3,2,3.0,3.0
97,13,11,1.0,1.0
97,18,9,5.0,0.0
97,3,19,0.0,5.0
97,4,14,0.0,5.0
97,7,3,3.0,3.0
97,8,10,0.0,5.0
97,5,12,0.0,5.0
97,17,12,1.0,1.0
97,13,19,1.0,1.0
98,4,6,3.0,3.0
98,16,18,1.0,1.0
98,10,4,5.0,0.0
98,2,3,3.0,3.0
98,15,0,5.0,0.0
98,16,4,5.0,0.0
98,19,18,1.0,1.0
98,17,9,5.0,0.0
98,1,8,3.0,3.0
98,18,2,5.0,0.0
99,18,12,1.0,1.0
99,1,8,3.0,3.0
99,2,15,0.0,5.0
99,4,13,0.0,5.0
99,11,3,5.0,0.0
99,19,5,5.0,0.0
99,17,15,1.0,1.0
100,15,19,1.0,1.0
100,2,8,3.0,3.0
100,0,6,3.0,3.0
100,11,17,1.0,1.0
100,0,12,0.0,5.0
101,2,10,0.0,5.0
101,13,4,5.0,0.0
101,3,11,0.0,5.0
101,10,9,5.0,0.0
101,17,12,1.0,1.0
101,10,8,5.0,0.0
101,10,11,1.0,1.0
101,9,6,3.0,3.0
101,2,1,3.0,3.0
102,7,15,0.0,5.0
102,9,6,3.0,3.0
102,17,5,5.0,0.0
102,12,4,5.0,0.0
102,13,10,1.0,1.0
102,13,19,1.0,1.0
102,11,4,5.0,0.0
102,5,13,0.0,5.0
102,19,3,5.0,0.0
102,13,8,5.0,0.0
102,2,19,0.0,5.0
102,17,10,1.0,1.0
102,11,9,5.0,0.0
103,17,5,5.0,0.0
103,7,0,3.0,3.0
103,14,16,1.0,1.0
103,18,9,5.0,0.0
103,11,5,5.0,0.0
103,2,17,0.0,5.0
103,9,6,3.0,3.0
103,12,0,5.0,0.0
103,5,18,0.0,5.0
103,5,4,3.0,3.0
104,12,18,1.0,1.0
104,9,19,0.0,5.0
104,3,7,3.0,3.0
104,8,0,3.0,3.0
104,7,9,3.0,3.0
104,2,4,3.0,3.0
104,19,1,5.0,0.0
104,3,19,0.0,5.0
105,13,17,1.0,1.0
105,19,1,5.0,0.0
105,1,15,0.0,5.0
105,19,15,1.0,1.0
105,3,10,0.0,5.0
105,7,12,0.0,5.0
105,9,3,3.0,3.0
105,11,9,5.0,0.0
105,5,14,0.0,5.0
105,1,12,0.0,5.0
105,11,8,5.0,0.0
105,1,4,3.0,3.0
105,0,13,0.0,5.0
105,1,16,0.0,5.0
106,17,10,1.0,1.0
106,15,10,1.0,1.0
106,16,2,5.0,0.0
106,18,2,5.0,0.0
106,15,12,1.0,1.0
106,5,18,0.0,5.0
106,9,3,3.0,3.0
106,18,16,1.0,1.0
106,4,7,3.0,3.0
106,13,9,5.0,0.0
106,6,0,3.0,3.0
106,11,4,5.0,0.0
106,2,8,3.0,3.0
107,13,12,1.0,1.0
107,17,15,1.0,1.0
107,5,3,3.0,3.0
107,0,4,3.0,3.0
107,14,8,5.0,0.0
107,9,12,0.0,5.0
107,8,4,3.0,3.0
107,11,0,5.0,0.0
107,14,9,5.0,0.0
107,19,17,1.0,1.0
108,4,17,0.0,5.0
108,4,10,0.0,5.0
108,2,10,0.0,5.0
108,1,16,0.0,5.0
108,6,1,3.0,3.0
108,12,19,1.0,1.0
109,13,12,1.0,1.0
109,13,6,5.0,0.0
109,17,6,5.0,0.0
109,16,13,1.0,1.0
109,2,18,0.0,5.0
109,3,12,0.0,5.0
109,10,9,5.0,0.0
109,13,0,5.0,0.0
109,7,1,3.0,3.0
109,4,2,3.0,3.0
109,3,1,3.0,3.0
110,9,13,0.0,5.0
110,10,14,1.0,1.0
110,8,17,0.0,5.0
110,0,11,0.0,5.0
110,9,19,0.0,5.0
110,13,7,5.0,0.0
110,3,18,0.0,5.0
110,13,1,5.0,0.0
110,12,4,5.0,0.0
110,9,8,3.0,3.0
110,12,3,5.0,0.0
110,11,1,5.0,0.0
110,5,1,3.0,3.0
110,3,15,0.0,5.0
110,4,8,3.0,3.0
111,2,5,3.0,3.0
111,0,12,0.0,5.0
111,2,3,3.0,3.0
111,8,2,3.0,3.0
111,6,9,3.0,3.0
111,19,14,1.0,1.0
111,2,14,0.0,5.0
111,15,16,1.0,1.0
112,3,12,0.0,5.0
112,13,3,5.0,0.0
112,10,11,1.0,1.0
112,9,5,3.0,3.0
112,19,3,5.0,0.0
113,18,19,1.0,1.0
113,2,1,3.0,3.0
113,13,15,1.0,1.0
113,14,7,5.0,0.0
113,8,19,0.0,5.0
113,13,0,5.0,0.0
113,11,17,1.0,1.0
113,19,5,5.0,0.0
113,6,18,0.0,5.0
113,0,17,0.0,5.0
113,5,2,3.0,3.0
113,12,18,1.0,1.0
113,13,2,5.0,0.0
114,5,15,0.0,5.0
114,1,19,0.0,5.0
114,11,17,1.0,1.0
114,2,0,3.0,3.0
114,1,17,0.0,5.0
114,13,0,5.0,0.0
114,9,19,0.0,5.0
114,15,2,5.0,0.0
114,2,4,3.0,3.0
115,7,8,3.0,3.0
115,13,12,1.0,1.0
115,3,15,0.0,5.0
115,19,0,5.0,0.0
115,8,16,0.0,5.0
115,9,15,0.0,5.0
115,13,11,1.0,1.0
115,5,13,0.0,5.0
116,1,18,0.0,5.0
116,12,15,1.0,1.0
116,2,9,3.0,3.0
116,4,2,3.0,3.0
116,3,4,3.0,3.0
116,13,17,1.0,1.0
116,9,14,0.0,5.0
116,8,3,3.0,3.0
117,3,17,0.0,5.0
117,8,18,0.0,5.0
117,5,14,0.0,5.0
117,3,13,0.0,5.0
117,3,8,3.0,3.0
118,16,18,1.0,1.0
118,11,19,1.0,1.0
118,11,16,1.0,1.0
118,9,15,0.0,5.0
118,14,2,5.0,0.0
118,19,12,1.0,1.0
118,13,18,1.0,1.0
118,14,11,1.0,1.0
118,7,19,0.0,5.0
118,18,13,1.0,1.0
118,18,6,5.0,0.0
119,9,13,0.0,5.0
119,11,12,1.0,1.0
119,7,0,3.0,3.0
119,14,1,5.0,0.0
119,16,15,1.0,1.0
119,4,9,3.0,3.0
119,15,13,1.0,1.0
119,6,4,3.0,3.0
120,0,15,0.0,5.0
120,3,15,0.0,5.0
120,13,10,1.0,1.0
120,14,19,1.0,1.0
120,16,10,1.0,1.0
120,3,18,0.0,5.0
120,19,14,1.0,1.0
120,5,6,3.0,3.0
120,18,14,1.0,1.0
121,12,13,1.0,1.0
121,14,16,1.0,1.0
121,3,0,3.0,3.0
121,2,3,3.0,3.0
121,7,18,0.0,5.0
122,19,14,1.0,1.0
122,19,2,5.0,0.0
122,0,1,3.0,3.0
122,2,3,3.0,3.0
122,16,6,5.0,0.0
122,0,3,3.0,3.0
122,12,6,5.0,0.0
122,1,19,0.0,5.0
122,8,19,0.0,5.0
122,13,15,1.0,1.0
122,13,6,5.0,0.0
122,16,9,5.0,0.0
122,15,6,5.0,0.0
122,1,16,0.0,5.0
122,16,1,5.0,0.0
123,11,4,5.0,0.0
123,11,3,5.0,0.0
123,6,7,3.0,3.0
123,0,6,3.0,3.0
123,13,17,1.0,1.0
123,10,3,5.0,0.0
123,0,2,3.0,3.0
123,14,10,1.0,1.0
123,8,5,3.0,3.0
123,5,6,3.0,3.0
123,14,1,5.0,0.0
123,3,5,3.0,3.0
124,9,16,0.0,5.0
124,12,18,1.0,1.0
124,2,12,0.0,5.0
124,1,11,0.0,5.0
124,10,19,1.0,1.0
124,9,3,3.0,3.0
124,4,9,3.0,3.0
124,16,10,1.0,1.0
124,4,6,3.0,3.0
124,0,8,3.0,3.0
124,0,19,0.0,5.0
125,15,16,1.0,1.0
125,15,17,1.0,1.0
125,6,15,0.0,5.0
125,1,13,0.0,5.0
125,4,18,0.0,5.0
125,10,9,5.0,0.0
125,3,17,0.0,5.0
126,5,1,3.0,3.0
126,15,13,1.0,1.0
126,11,14,1.0,1.0
126,16,19,1.0,1.0
126,8,15,0.0,5.0
126,19,7,5.0,0.0
126,17,6,5.0,0.0
126,8,18,0.0,5.0
126,2,3,3.0,3.0
126,10,17,1.0,1.0
126,2,11,0.0,5.0
126,18,15,1.0,1.0
126,5,17,0.0,5.0
127,10,4,5.0,0.0
127,10,11,1.0,1.0
127,0,18,0.0,5.0
127,14,0,5.0,0.0
127,10,12,1.0,1.0
127,4,10,0.0,5.0
127,9,6,3.0,3.0
128,8,16,0.0,5.0
128,9,13,0.0,5.0
128,0,11,0.0,5.0
128,16,17,1.0,1.0
128,10,0,5.0,0.0
128,1,15,0.0,5.0
128,12,1,5.0,0.0
128,5,16,0.0,5.0
128,4,7,3.0,3.0
128,0,9,3.0,3.0
128,19,6,5.0,0.0
129,17,9,5.0,0.0
129,11,17,1.0,1.0
129,6,11,0.0,5.0
129,12,15,1.0,1.0
129,0,13,0.0,5.0
129,1,12,0.0,5.0
129,10,3,5.0,0.0
129,9,5,3.0,3.0
129,7,17,0.0,5.0
129,5,1,3.0,3.0
130,13,18,1.0,1.0
130,6,9,3.0,3.0
130,15,17,1.0,1.0
130,9,13,0.0,5.0
130,16,3,5.0,0.0
130,11,15,1.0,1.0
130,5,18,0.0,5.0
130,16,0,5.0,0.0
130,8,11,0.0,5.0
131,13,12,1.0,1.0
131,3,5,3.0,3.0
131,11,13,1.0,1.0
131,9,5,3.0,3.0
131,3,12,0.0,5.0
131,0,15,0.0,5.0
131,16,7,5.0,0.0
131,11,19,1.0,1.0
132,5,12,0.0,5.0
132,7,1,3.0,3.0
132,2,3,3.0,3.0
132,0,2,3.0,3.0
132,3,6,3.0,3.0
132,4,8,3.0,3.0
132,5,1,3.0,3.0
132,11,4,5.0,0.0
132,9,15,0.0,5.0
132,6,9,3.0,3.0
132,10,13,1.0,1.0
132,8,16,0.0,5.0
132,0,17,0.0,5.0
132,1,7,3.0,3.0
132,5,6,3.0,3.0
133,13,14,1.0,1.0
133,12,10,1.0,1.0
133,17,7,5.0,0.0
133,7,6,3.0,3.0
133,19,10,1.0,1.0
133,3,10,0.0,5.0
133,15,2,5.0,0.0
133,5,10,0.0,5.0
133,11,12,1.0,1.0
133,4,10,0.0,5.0
133,3,6,3.0,3.0
134,9,4,3.0,3.0
134,0,17,0.0,5.0
134,15,5,5.0,0.0
134,11,4,5.0,0.0
134,14,16,1.0,1.0
134,11,3,5.0,0.0
134,12,8,5.0,0.0
134,12,11,1.0,1.0
134,4,11,0.0,5.0
134,16,17,1.0,1.0
134,14,9,5.0,0.0
134,8,6,3.0,3.0
134,11,9,5.0,0.0
135,2,15,0.0,5.0
135,7,1,3.0,3.0
135,16,17,1.0,1.0
135,10,4,5.0,0.0
135,3,0,3.0,3.0
135,15,9,5.0,0.0
135,3,2,3.0,3.0
136,14,11,1.0,1.0
136,18,10,1.0,1.0
136,4,5,3.0,3.0
136,6,8,3.0,3.0
136,1,18,0.0,5.0
136,19,1,5.0,0.0
136,17,13,1.0,1.0
136,5,15,0.0,5.0
136,5,14,0.0,5.0
136,18,3,5.0,0.0
136,5,0,3.0,3.0
136,4,15,0.0,5.0
136,2,10,0.0,5.0
136,19,5,5.0,0.0
137,11,1,5.0,0.0
137,1,14,0.0,5.0
137,12,1,5.0,0.0
137,9,3,3.0,3.0
137,15,11,1.0,1.0
137,9,16,0.0,5.0
137,11,10,1.0,1.0
137,9,6,3.0,3.0
137,12,2,5.0,0.0
137,15,2,5.0,0.0
137,3,11,0.0,5.0
137,4,10,0.0,5.0
137,6,15,0.0,5.0
137,19,16,1.0,1.0
138,8,11,0.0,5.0
138,7,15,0.0,5.0
138,2,1,3.0,3.0
138,6,13,0.0,5.0
138,18,8,5.0,0.0
138,4,1,3.0,3.0
138,14,19,1.0,1.0
138,7,13,0.0,5.0
138,16,9,5.0,0.0
139,4,16,0.0,5.0
139,14,19,1.0,1.0
139,8,18,0.0,5.0
139,12,18,1.0,1.0
139,4,0,3.0,3.0
139,19,1,5.0,0.0
139,18,1,5.0,0.0
139,8,1,3.0,3.0
139,1,11,0.0,5.0
139,8,11,0.0,5.0
139,0,1,3.0,3.0
139,18,9,5.0,0.0
139,1,12,0.0,5.0
139,19,12,1.0,1.0
140,0,14,0.0,5.0
140,16,3,5.0,0.0
140,2,4,3.0,3.0
140,4,16,0.0,5.0
140,14,6,5.0,0.0
140,0,9,3.0,3.0
140,15,2,5.0,0.0
140,2,9,3.0,3.0
140,14,19,1.0,1.0
141,3,15,0.0,5.0
141,16,9,5.0,0.0
141,4,18,0.0,5.0
141,5,4,3.0,3.0
141,7,17,0.0,5.0
141,19,15,1.0,1.0
141,19,16,1.0,1.0
142,12,18,1.0,1.0
142,13,0,5.0,0.0
142,13,19,1.0,1.0
142,10,3,5.0,0.0
142,5,13,0.0,5.0
142,19,6,5.0,0.0
142,5,16,0.0,5.0
142,7,9,3.0,3.0
142,14,1,5.0,0.0
142,6,10,0.0,5.0
142,1,6,3.0,3.0
143,14,9,5.0,0.0
143,12,18,1.0,1.0
143,18,15,1.0,1.0
143,10,12,1.0,1.0
143,12,9,5.0,0.0
143,9,19,0.0,5.0
144,3,0,3.0,3.0
144,1,6,3.0,3.0
144,10,0,5.0,0.0
144,13,2,5.0,0.0
144,0,11,0.0,5.0
144,5,11,0.0,5.0
144,3,16,0.0,5.0
144,10,6,5.0,0.0
144,17,7,5.0,0.0
144,14,3,5.0,0.0
144,9,14,0.0,5.0
144,16,7,5.0,0.0
144,17,2,5.0,0.0
145,14,11,1.0,1.0
145,19,1,5.0,0.0
145,15,9,5.0,0.0
145,1,18,0.0,5.0
145,1,14,0.0,5.0
145,1,7,3.0,3.0
146,6,2,3.0,3.0
146,15,5,5.0,0.0
146,8,19,0.0,5.0
146,4,12,0.0,5.0
146,19,14,1.0,1.0
146,17,10,1.0,1.0
146,7,13,0.0,5.0
146,12,9,5.0,0.0
146,4,16,0.0,5.0
146,10,14,1.0,1.0
146,10,15,1.0,1.0
147,16,4,5.0,0.0
147,2,11,0.0,5.0
147,19,18,1.0,1.0
147,4,7,3.0,3.0
147,7,8,3.0,3.0
147,16,10,1.0,1.0
147,0,2,3.0,3.0
147,1,6,3.0,3.0
147,1,16,0.0,5.0
147,9,12,0.0,5.0
148,19,7,5.0,0.0
148,11,5,5.0,0.0
148,11,17,1.0,1.0
148,10,12,1.0,1.0
148,19,10,1.0,1.0
148,18,15,1.0,1.0
148,2,3,3.0,3.0
148,18,10,1.0,1.0
148,10,14,1.0,1.0
149,16,11,1.0,1.0
149,15,4,5.0,0.0
149,14,10,1.0,1.0
149,4,10,0.0,5.0
149,17,10,1.0,1.0
149,15,1,5.0,0.0
149,11,17,1.0,1.0
149,5,6,3.0,3.0
149,8,12,0.0,5.0
149,9,2,3.0,3.0
149,6,17,0.0,5.0
149,6,8,3.0,3.0
149,15,12,1.0,1.0
150,4,19,0.0,5.0
150,11,13,1.0,1.0
150,17,10,1.0,1.0
150,8,7,3.0,3.0
150,12,6,5.0,0.0
150,9,11,0.0,5.0
150,4,0,3.0,3.0
150,6,15,0.0,5.0
150,19,2,5.0,0.0
150,0,2,3.0,3.0
150,0,9,3.0,3.0
151,13,8,5.0,0.0
151,12,8,5.0,0.0
151,4,16,0.0,5.0
151,7,14,0.0,5.0
151,0,4,3.0,3.0
151,18,9,5.0,0.0
152,7,1,3.0,3.0
152,13,4,5.0,0.0
152,0,6,3.0,3.0
152,11,5,5.0,0.0
152,7,2,3.0,3.0
152,0,3,3.0,3.0
153,11,19,1.0,1.0
153,6,15,0.0,5.0
153,11,13,1.0,1.0
153,16,15,1.0,1.0
153,9,19,0.0,5.0
153,0,10,0.0,5.0
153,14,3,5.0,0.0
153,13,16,1.0,1.0
153,5,1,3.0,3.0
154,16,19,1.0,1.0
154,0,2,3.0,3.0
154,6,8,3.0,3.0
154,6,16,0.0,5.0
154,5,2,3.0,3.0
154,7,14,0.0,5.0
154,18,3,5.0,0.0
154,0,7,3.0,3.0
154,0,13,0.0,5.0
155,3,8,3.0,3.0
155,10,8,5.0,0.0
155,8,10,0.0,5.0
155,0,6,3.0,3.0
155,4,7,3.0,3.0
155,19,12,1.0,1.0
155,8,15,0.0,5.0
155,10,7,5.0,0.0
155,9,2,3.0,3.0
155,10,5,5.0,0.0
155,10,0,5.0,0.0
155,12,7,5.0,0.0
155,17,9,5.0,0.0
155,18,7,5.0,0.0
155,17,0,5.0,0.0
156,18,7,5.0,0.0
156,15,13,1.0,1.0
156,17,5,5.0,0.0
156,13,4,5.0,0.0
156,18,15,1.0,1.0
156,0,15,0.0,5.0
156,16,19,1.0,1.0
156,6,8,3.0,3.0
156,9,5,3.0,3.0
156,18,10,1.0,1.0
156,2,4,3.0,3.0
156,11,4,5.0,0.0
156,3,8,3.0,3.0
156,11,1,5.0,0.0
157,0,19,0.0,5.0
157,7,12,0.0,5.0
157,17,8,5.0,0.0
157,18,17,1.0,1.0
157,16,0,5.0,0.0
157,8,4,3.0,3.0
157,14,11,1.0,1.0
157,5,17,0.0,5.0
157,15,8,5.0,0.0
157,12,3,5.0,0.0
157,17,16,1.0,1.0
157,6,19,0.0,5.0
157,13,6,5.0,0.0
157,4,13,0.0,5.0
157,9,19,0.0,5.0
158,7,17,0.0,5.0
158,8,9,3.0,3.0
158,17,19,1.0,1.0
158,16,4,5.0,0.0
158,4,14,0.0,5.0
158,12,1,5.0,0.0
158,19,15,1.0,1.0
159,0,2,3.0,3.0
159,5,12,0.0,5.0
159,15,6,5.0,0.0
159,18,16,1.0,1.0
159,15,3,5.0,0.0
159,0,13,0.0,5.0
159,9,2,3.0,3.0
159,2,8,3.0,3.0
159,6,17,0.0,5.0
159,4,9,3.0,3.0
160,18,14,1.0,1.0
160,18,17,1.0,1.0
160,6,19,0.0,5.0
160,10,17,1.0,1.0
160,7,17,0.0,5.0
161,4,13,0.0,5.0
161,3,2,3.0,3.0
161,5,13,0.0,5.0
161,17,8,5.0,0.0
161,17,1,5.0,0.0
161,14,10,1.0,1.0
161,5,7,3.0,3.0
161,8,1,3.0,3.0
161,7,15,0.0,5.0
162,0,17,0.0,5.0
162,17,1,5.0,0.0
162,15,1,5.0,0.0
162,15,13,1.0,1.0
162,19,7,5.0,0.0
162,17,8,5.0,0.0
162,8,5,3.0,3.0
162,4,19,0.0,5.0
162,0,4,3.0,3.0
162,9,1,3.0,3.0
162,8,2,3.0,3.0
162,2,9,3.0,3.0
162,3,2,3.0,3.0
162,7,3,3.0,3.0
162,10,18,1.0,1.0
163,13,6,5.0,0.0
163,5,10,0.0,5.0
163,14,8,5.0,0.0
163,3,1,3.0,3.0
163,18,1,5.0,0.0
163,5,3,3.0,3.0
163,12,15,1.0,1.0
163,1,0,3.0,3.0
163,16,3,5.0,0.0
163,17,11,1.0,1.0
164,0,7,3.0,3.0
164,4,13,0.0,5.0
164,13,10,1.0,1.0
164,7,15,0.0,5.0
164,19,8,5.0,0.0
164,1,15,0.0,5.0
164,12,9,5.0,0.0
164,2,16,0.0,5.0
164,0,1,3.0,3.0
164,12,19,1.0,1.0
164,11,8,5.0,0.0
164,13,2,5.0,0.0
164,9,18,0.0,5.0
164,10,6,5.0,0.0
164,5,4,3.0,3.0
165,17,4,5.0,0.0
165,5,7,3.0,3.0
165,11,7,5.0,0.0
165,18,14,1.0,1.0
165,18,5,5.0,0.0
165,0,15,0.0,5.0
165,17,11,1.0,1.0
165,15,19,1.0,1.0
165,4,14,0.0,5.0
165,10,6,5.0,0.0
165,12,15,1.0,1.0
165,5,13,0.0,5.0
165,16,17,1.0,1.0
165,9,13,0.0,5.0
165,9,5,3.0,3.0
166,0,1,3.0,3.0
166,11,17,1.0,1.0
166,3,0,3.0,3.0
166,16,19,1.0,1.0
166,8,19,0.0,5.0
166,1,5,3.0,3.0
166,19,13,1.0,1.0
166,18,16,1.0,1.0
166,2,6,3.0,3.0
166,6,0,3.0,3.0
166,13,3,5.0,0.0
166,19,15,1.0,1.0
167,0,10,0.0,5.0
167,4,16,0.0,5.0
167,19,9,5.0,0.0
167,8,4,3.0,3.0
167,12,14,1.0,1.0
167,18,6,5.0,0.0
167,13,15,1.0,1.0
167,9,17,0.0,5.0
167,1,10,0.0,5.0
168,6,15,0.0,5.0
168,19,8,5.0,0.0
168,8,7,3.0,3.0
168,7,6,3.0,3.0
168,15,12,1.0,1.0
168,0,14,0.0,5.0
168,10,16,1.0,1.0
168,7,2,3.0,3.0
168,19,6,5.0,0.0
168,3,14,0.0,5.0
168,12,19,1.0,1.0
168,4,13,0.0,5.0
168,9,14,0.0,5.0
169,13,5,5.0,0.0
169,1,15,0.0,5.0
169,8,13,0.0,5.0
169,13,12,1.0,1.0
169,18,19,1.0,1.0
169,6,12,0.0,5.0
169,11,16,1.0,1.0
169,18,11,1.0,1.0
169,2,11,0.0,5.0
169,7,12,0.0,5.0
169,10,19,1.0,1.0
170,7,15,0.0,5.0
170,15,2,5.0,0.0
170,9,13,0.0,5.0
170,18,4,5.0,0.0
170,11,19,1.0,1.0
170,10,9,5.0,0.0
171,11,18,1.0,1.0
171,17,16,1.0,1.0
171,14,0,5.0,0.0
171,1,14,0.0,5.0
171,9,2,3.0,3.0
171,19,0,5.0,0.0
171,4,9,3.0,3.0
171,5,16,0.0,5.0
172,5,10,0.0,5.0
172,17,9,5.0,0.0
172,0,2,3.0,3.0
172,16,0,5.0,0.0
172,17,14,1.0,1.0
173,9,13,0.0,5.0
173,14,18,1.0,1.0
173,9,0,3.0,3.0
173,14,2,5.0,0.0
173,15,2,5.0,0.0
173,2,16,0.0,5.0
173,1,15,0.0,5.0
173,10,1,5.0,0.0
173,8,18,0.0,5.0
173,8,17,0.0,5.0
173,1,12,0.0,5.0
173,2,18,0.0,5.0
173,5,0,3.0,3.0
174,11,4,5.0,0.0
174,2,12,0.0,5.0
174,10,4,5.0,0.0
174,10,19,1.0,1.0
174,3,4,3.0,3.0
175,18,5,5.0,0.0
175,2,14,0.0,5.0
175,1,4,3.0,3.0
175,14,19,1.0,1.0
175,5,11,0.0,5.0
175,7,1,3.0,3.0
175,1,3,3.0,3.0
175,0,7,3.0,3.0
175,8,9,3.0,3.0
175,1,5,3.0,3.0
175,2,15,0.0,5.0
175,19,16,1.0,1.0
176,3,13,0.0,5.0
176,0,2,3.0,3.0
176,11,4,5.0,0.0
176,11,3,5.0,0.0
176,11,15,1.0,1.0
176,12,2,5.0,0.0
176,16,10,1.0,1.0
176,2,16,0.0,5.0
176,19,2,5.0,0.0
176,11,10,1.0,1.0
176,7,0,3.0,3.0
176,0,17,0.0,5.0
176,2,5,3.0,3.0
177,10,9,5.0,0.0
177,17,9,5.0,0.0
177,17,12,1.0,1.0
177,16,2,5.0,0.0
177,18,16,1.0,1.0
177,16,3,5.0,0.0
177,19,17,1.0,1.0
177,15,1,5.0,0.0
177,18,11,1.0,1.0
177,15,2,5.0,0.0
177,2,6,3.0,3.0
178,4,0,3.0,3.0
178,18,16,1.0,1.0
178,13,6,5.0,0.0
178,14,2,5.0,0.0
178,9,11,0.0,5.0
178,8,19,0.0,5.0
178,19,7,5.0,0.0
178,10,7,5.0,0.0
178,8,5,3.0,3.0
178,13,18,1.0,1.0
179,5,8,3.0,3.0
179,17,4,5.0,0.0
179,5,3,3.0,3.0
179,7,19,0.0,5.0
179,15,8,5.0,0.0
179,2,3,3.0,3.0
179,14,5,5.0,0.0
180,2,16,0.0,5.0
180,7,15,0.0,5.0
180,11,0,5.0,0.0
180,3,11,0.0,5.0
180,14,4,5.0,0.0
180,4,17,0.0,5.0
180,13,16,1.0,1.0
180,15,18,1.0,1.0
180,11,17,1.0,1.0
180,17,3,5.0,0.0
180,5,8,3.0,3.0
180,17,2,5.0,0.0
180,13,3,5.0,0.0
180,7,2,3.0,3.0
181,0,12,0.0,5.0
181,12,14,1.0,1.0
181,12,10,1.0,1.0
181,11,19,1.0,1.0
181,8,4,3.0,3.0
181,9,11,0.0,5.0
182,1,5,3.0,3.0
182,9,2,3.0,3.0
182,0,2,3.0,3.0
182,6,16,0.0,5.0
182,10,14,1.0,1.0
182,13,1,5.0,0.0
182,1,0,3.0,3.0
182,0,4,3.0,3.0
182,16,3,5.0,0.0
182,0,17,0.0,5.0
182,5,2,3.0,3.0
182,4,2,3.0,3.0
182,12,16,1.0,1.0
182,1,10,0.0,5.0
183,19,9,5.0,0.0
183,18,2,5.0,0.0
183,8,17,0.0,5.0
183,2,16,0.0,5.0
183,7,11,0.0,5.0
183,12,19,1.0,1.0
183,14,19,1.0,1.0
183,6,16,0.0,5.0
184,1,19,0.0,5.0
184,12,14,1.0,1.0
184,15,19,1.0,1.0
184,4,0,3.0,3.0
184,17,15,1.0,1.0
184,3,7,3.0,3.0
184,12,3,5.0,0.0
185,17,16,1.0,1.0
185,15,13,1.0,1.0
185,2,13,0.0,5.0
185,19,1,5.0,0.0
185,4,8,3.0,3.0
185,19,10,1.0,1.0
185,6,10,0.0,5.0
185,0,15,0.0,5.0
185,11,17,1.0,1.0
185,9,1,3.0,3.0
185,19,6,5.0,0.0
186,15,9,5.0,0.0
186,12,15,1.0,1.0
186,4,5,3.0,3.0
186,14,1,5.0,0.0
186,14,8,5.0,0.0
186,14,18,1.0,1.0
186,4,1,3.0,3.0
186,10,15,1.0,1.0
186,11,14,1.0,1.0
186,12,4,5.0,0.0
186,6,16,0.0,5.0
186,14,10,1.0,1.0
186,11,15,1.0,1.0
186,13,17,1.0,1.0
187,5,1,3.0,3.0
187,6,14,0.0,5.0
187,8,3,3.0,3.0
187,3,10,0.0,5.0
187,16,10,1.0,1.0
187,10,4,5.0,0.0
187,12,4,5.0,0.0
188,13,1,5.0,0.0
188,17,3,5.0,0.0
188,15,17,1.0,1.0
188,9,4,3.0,3.0
188,17,14,1.0,1.0
188,14,6,5.0,0.0
188,10,3,5.0,0.0
188,7,3,3.0,3.0
189,7,0,3.0,3.0
189,19,18,1.0,1.0
189,0,15,0.0,5.0
189,2,7,3.0,3.0
189,0,14,0.0,5.0
190,9,11,0.0,5.0
190,14,9,5.0,0.0
190,18,5,5.0,0.0
190,2,14,0.0,5.0
190,10,6,5.0,0.0
190,8,11,0.0,5.0
190,5,19,0.0,5.0
190,17,5,5.0,0.0
190,19,8,5.0,0.0
190,5,12,0.0,5.0
191,8,13,0.0,5.0
191,0,19,0.0,5.0
191,14,12,1.0,1.0
191,5,4,3.0,3.0
191,0,12,0.0,5.0
191,12,16,1.0,1.0
191,10,1,5.0,0.0
191,6,0,3.0,3.0
191,13,14,1.0,1.0
191,16,19,1.0,1.0
191,2,5,3.0,3.0
191,3,5,3.0,3.0
192,6,2,3.0,3.0
192,4,7,3.0,3.0
192,8,18,0.0,5.0
192,5,14,0.0,5.0
192,16,6,5.0,0.0
192,12,10,1.0,1.0
192,9,19,0.0,5.0
192,6,9,3.0,3.0
192,17,1,5.0,0.0
192,2,5,3.0,3.0
192,4,0,3.0,3.0
192,0,8,3.0,3.0
192,6,13,0.0,5.0
193,12,4,5.0,0.0
193,14,16,1.0,1.0
193,10,1,5.0,0.0
193,13,17,1.0,1.0
193,16,1,5.0,0.0
194,13,18,1.0,1.0
194,13,8,5.0,0.0
194,17,14,1.0,1.0
194,6,9,3.0,3.0
194,14,7,5.0,0.0
