round,i,j,r_i,r_j
3118,12,13,3.0,3.0
3118,3,0,4.0,4.0
3118,5,16,0.0,3.0
3118,7,9,0.0,3.0
3118,7,17,0.0,3.0
3118,9,1,4.0,4.0
3118,19,18,3.0,3.0
3118,1,10,0.0,3.0
3118,17,19,3.0,3.0
3118,2,12,0.0,3.0
3118,15,2,3.0,0.0
3118,12,7,3.0,0.0
3118,15,10,3.0,3.0
3119,17,2,3.0,0.0
3119,16,17,3.0,3.0
3119,16,14,3.0,3.0
3119,0,10,0.0,3.0
3119,16,3,3.0,0.0
3119,3,1,4.0,4.0
3119,18,7,3.0,0.0
3119,14,13,3.0,3.0
3119,7,4,4.0,4.0
3120,14,11,3.0,3.0
3120,1,13,0.0,3.0
3120,4,1,0.0,3.0
3120,19,15,3.0,3.0
3120,16,8,3.0,0.0
3120,17,14,3.0,3.0
3120,8,2,4.0,4.0
3120,19,5,3.0,0.0
3120,12,9,3.0,0.0
3120,3,11,0.0,3.0
3121,4,5,4.0,4.0
3121,17,2,3.0,0.0
3121,10,6,3.0,0.0
3121,4,3,4.0,4.0
3121,2,10,0.0,3.0
3121,15,8,3.0,0.0
3121,0,14,0.0,3.0
3121,4,7,4.0,4.0
3122,16,4,3.0,0.0
3122,1,4,4.0,4.0
3122,18,9,3.0,3.0
3122,19,12,3.0,0.0
3122,16,7,3.0,0.0
3122,6,10,0.0,3.0
3122,10,18,3.0,3.0
3123,5,19,0.0,3.0
3123,2,9,4.0,4.0
3123,1,7,3.0,3.0
3123,2,0,4.0,4.0
3123,13,5,3.0,0.0
3124,0,2,4.0,4.0
3124,3,16,0.0,3.0
3124,1,10,0.0,3.0
3124,4,11,0.0,3.0
3124,7,18,3.0,3.0
3124,12,4,3.0,0.0
3124,0,14,0.0,3.0
3124,7,13,0.0,3.0
3124,3,2,4.0,4.0
3124,19,8,3.0,0.0
3125,11,17,3.0,3.0
3125,5,9,3.0,0.0
3125,14,17,3.0,3.0
3125,12,3,3.0,0.0
3125,15,16,3.0,3.0
3125,12,18,3.0,3.0
3125,8,14,4.0,4.0
3125,5,2,0.0,3.0
3125,3,15,0.0,3.0
3125,8,16,0.0,3.0
3125,11,14,3.0,3.0
3125,14,18,3.0,3.0
3125,7,17,0.0,3.0
3126,8,14,4.0,4.0
3126,11,6,3.0,0.0
3126,2,12,0.0,3.0
3126,16,3,3.0,3.0
3126,5,15,3.0,3.0
3126,6,0,4.0,4.0
3127,11,1,3.0,0.0
3127,18,19,3.0,3.0
3127,16,5,3.0,0.0
3127,8,2,4.0,4.0
3127,11,19,0.0,3.0
3127,17,0,3.0,0.0
3127,0,16,0.0,3.0
3127,16,10,3.0,3.0
3127,4,19,0.0,3.0
3127,14,12,0.0,3.0
3127,0,7,3.0,0.0
3127,14,7,3.0,0.0
3127,4,2,4.0,4.0
3127,13,19,3.0,3.0
3127,0,15,0.0,3.0
3128,18,14,3.0,3.0
3128,4,19,0.0,3.0
3128,14,4,3.0,0.0
3128,13,0,3.0,0.0
3128,17,3,3.0,0.0
3129,14,11,3.0,3.0
3129,1,15,0.0,3.0
3129,6,18,0.0,3.0
3129,7,8,4.0,4.0
3129,9,13,0.0,3.0
3129,11,9,3.0,3.0
3129,14,15,3.0,3.0
3129,8,17,3.0,3.0
3129,3,10,0.0,3.0
3129,13,3,3.0,0.0
3129,12,14,3.0,3.0
3130,4,15,0.0,3.0
3130,14,6,3.0,0.0
3130,14,11,3.0,3.0
3130,3,11,4.0,4.0
3130,12,8,4.0,4.0
3130,1,18,0.0,3.0
3130,10,9,3.0,0.0
3130,5,7,4.0,4.0
3130,17,18,3.0,3.0
3130,15,5,3.0,0.0
3131,18,6,3.0,0.0
3131,14,5,3.0,0.0
3131,16,15,3.0,3.0
3131,7,14,3.0,3.0
3131,16,5,3.0,3.0
3131,3,16,0.0,3.0
3131,12,13,0.0,3.0
3131,16,8,3.0,0.0
3131,18,19,3.0,3.0
3131,5,19,0.0,3.0
3131,3,10,0.0,3.0
3131,12,0,3.0,0.0
3132,2,3,4.0,4.0
3132,8,15,0.0,3.0
3132,18,9,3.0,0.0
3132,12,0,4.0,4.0
3132,1,10,4.0,4.0
3132,19,17,3.0,3.0
3132,16,4,3.0,0.0
3132,4,2,4.0,4.0
3132,8,11,4.0,4.0
3132,7,3,4.0,4.0
3132,7,14,4.0,4.0
3132,19,9,3.0,0.0
3132,4,0,4.0,4.0
3133,5,19,0.0,3.0
3133,3,15,0.0,3.0
3133,17,1,3.0,0.0
3133,13,12,3.0,3.0
3133,14,11,3.0,3.0
3133,10,14,3.0,3.0
3133,3,10,0.0,3.0
3133,1,18,0.0,3.0
3133,9,10,0.0,3.0
3133,18,2,3.0,0.0
3133,8,14,4.0,4.0
3133,18,15,3.0,3.0
3133,12,0,3.0,0.0
3133,6,3,3.0,0.0
3134,19,0,3.0,0.0
3134,5,14,3.0,3.0
3134,8,11,0.0,3.0
3134,16,14,3.0,3.0
3134,13,17,3.0,3.0
3134,10,1,3.0,0.0
3134,11,17,0.0,3.0
3134,2,3,4.0,4.0
3134,6,9,3.0,3.0
3134,14,17,3.0,3.0
3135,4,1,4.0,4.0
3135,12,19,3.0,3.0
3135,13,5,4.0,4.0
3135,2,17,0.0,3.0
3135,19,7,3.0,3.0
3135,11,9,3.0,0.0
3135,11,10,3.0,0.0
3135,16,17,3.0,3.0
3135,9,4,4.0,4.0
3135,2,15,0.0,3.0
3135,18,3,3.0,0.0
3135,2,18,0.0,3.0
3136,17,12,3.0,3.0
3136,17,14,0.0,3.0
3136,11,1,3.0,0.0
3136,0,14,0.0,3.0
3136,5,1,4.0,4.0
3136,5,14,3.0,0.0
3136,1,8,0.0,3.0
3136,18,0,3.0,0.0
3136,8,18,4.0,4.0
3136,11,8,3.0,0.0
3136,7,14,0.0,3.0
3136,5,19,0.0,3.0
3137,19,0,3.0,0.0
3137,1,8,4.0,4.0
3137,13,4,4.0,4.0
3137,15,5,3.0,3.0
3137,1,14,0.0,3.0
3137,7,1,4.0,4.0
3138,13,0,4.0,4.0
3138,1,16,3.0,3.0
3138,11,18,3.0,3.0
3138,2,10,0.0,3.0
3138,7,3,3.0,0.0
3139,15,12,3.0,3.0
3139,6,5,4.0,4.0
3139,6,10,3.0,3.0
3139,8,13,4.0,4.0
3139,14,15,3.0,0.0
3139,0,8,4.0,4.0
3139,10,8,3.0,0.0
3139,11,5,3.0,0.0
3139,15,6,3.0,0.0
3139,10,0,4.0,4.0
3139,3,6,4.0,4.0
3139,14,12,3.0,3.0
3139,5,16,0.0,3.0
3139,9,2,4.0,4.0
3140,5,0,4.0,4.0
3140,2,14,0.0,3.0
3140,9,17,3.0,3.0
3140,3,14,0.0,3.0
3140,19,11,3.0,0.0
3140,13,10,3.0,3.0
3140,6,2,3.0,0.0
3140,19,8,3.0,0.0
3140,18,11,3.0,0.0
3140,19,14,3.0,0.0
3141,4,17,0.0,3.0
3141,18,10,3.0,3.0
3141,16,15,0.0,3.0
3141,10,16,0.0,3.0
3141,7,5,0.0,3.0
3141,0,8,0.0,3.0
3141,16,6,3.0,0.0
3141,8,5,4.0,4.0
3141,4,11,0.0,3.0
3141,7,0,4.0,4.0
3141,10,12,3.0,3.0
3141,19,12,3.0,3.0
3141,14,1,4.0,4.0
3141,10,0,3.0,0.0
3141,9,14,0.0,3.0
3142,18,16,3.0,0.0
3142,16,7,3.0,3.0
3142,9,14,0.0,3.0
3142,10,3,4.0,4.0
3142,4,6,4.0,4.0
3143,3,10,0.0,3.0
3143,7,17,0.0,3.0
3143,4,8,4.0,4.0
3143,11,5,3.0,0.0
3143,15,19,3.0,3.0
3143,11,17,3.0,3.0
3143,3,6,4.0,4.0
3143,9,0,3.0,0.0
3144,14,17,0.0,3.0
3144,13,14,3.0,0.0
3144,5,18,0.0,3.0
3144,4,14,0.0,3.0
3144,8,10,0.0,3.0
3144,10,5,4.0,4.0
3144,4,12,0.0,3.0
3144,5,2,4.0,4.0
3144,9,13,3.0,3.0
3144,19,7,3.0,3.0
3144,17,15,3.0,3.0
3145,6,7,4.0,4.0
3145,13,7,4.0,4.0
3145,3,11,4.0,4.0
3145,11,4,3.0,0.0
3145,1,12,0.0,3.0
3145,19,10,3.0,0.0
3145,13,4,3.0,0.0
3145,17,12,3.0,3.0
3145,4,17,0.0,3.0
3145,16,6,3.0,0.0
3145,10,5,3.0,0.0
3146,9,18,0.0,3.0
3146,10,16,0.0,3.0
3146,9,11,0.0,3.0
3146,5,10,4.0,4.0
3146,18,3,3.0,0.0
3146,6,15,0.0,3.0
3146,3,11,0.0,3.0
3146,3,15,0.0,3.0
3146,8,11,0.0,3.0
3146,4,17,0.0,3.0
3146,16,14,3.0,0.0
3146,12,2,3.0,0.0
3146,17,0,3.0,0.0
3146,19,10,3.0,3.0
3146,8,5,4.0,4.0
3147,2,8,4.0,4.0
3147,4,0,4.0,4.0
3147,16,18,3.0,3.0
3147,1,14,0.0,3.0
3147,13,11,0.0,3.0
3147,9,16,3.0,3.0
3147,11,19,3.0,3.0
3148,5,6,3.0,0.0
3148,15,1,3.0,0.0
3148,4,8,4.0,4.0
3148,15,8,3.0,3.0
3148,19,3,3.0,0.0
3148,6,15,4.0,4.0
3149,18,17,3.0,3.0
3149,5,17,0.0,3.0
3149,17,12,3.0,3.0
3149,3,10,4.0,4.0
3149,12,4,3.0,3.0
3149,0,13,0.0,3.0
3149,7,15,0.0,3.0
3149,6,2,3.0,0.0
3149,0,7,0.0,3.0
3149,4,12,4.0,4.0
3149,0,16,0.0,3.0
3149,13,7,3.0,0.0
3149,9,3,4.0,4.0
3150,0,8,4.0,4.0
3150,12,0,3.0,0.0
3150,14,12,0.0,3.0
3150,8,17,3.0,3.0
3150,1,16,0.0,3.0
3150,3,18,0.0,3.0
3150,4,14,0.0,3.0
3150,1,0,4.0,4.0
3151,9,16,0.0,3.0
3151,5,16,0.0,3.0
3151,11,0,3.0,0.0
3151,11,19,0.0,3.0
3151,2,1,4.0,4.0
3151,3,10,0.0,3.0
3151,2,10,0.0,3.0
3151,14,1,3.0,3.0
3151,7,8,0.0,3.0
3151,19,16,3.0,3.0
3151,1,17,0.0,3.0
3151,16,19,3.0,3.0
3152,16,11,3.0,0.0
3152,4,17,0.0,3.0
3152,12,1,3.0,0.0
3152,8,2,4.0,4.0
3152,5,14,0.0,3.0
3152,13,8,3.0,3.0
3152,5,4,4.0,4.0
3152,3,7,4.0,4.0
3152,9,5,3.0,3.0
3152,5,18,0.0,3.0
3152,2,19,0.0,3.0
3152,13,18,0.0,3.0
3153,4,0,4.0,4.0
3153,8,19,0.0,3.0
3153,18,19,3.0,3.0
3153,15,19,3.0,3.0
3153,12,4,3.0,0.0
3153,13,18,3.0,3.0
3153,14,5,3.0,3.0
3153,2,0,4.0,4.0
3153,4,18,0.0,3.0
3153,1,19,0.0,3.0
3153,1,9,4.0,4.0
3153,4,8,4.0,4.0
3153,18,8,3.0,0.0
3153,10,6,4.0,4.0
3154,7,12,0.0,3.0
3154,7,10,3.0,0.0
3154,8,2,4.0,4.0
3154,1,13,4.0,4.0
3154,17,4,3.0,0.0
3154,7,13,0.0,3.0
3154,4,8,4.0,4.0
3155,16,6,4.0,4.0
3155,7,2,4.0,4.0
3155,4,2,4.0,4.0
3155,10,19,3.0,3.0
3155,13,2,3.0,3.0
3155,9,7,4.0,4.0
3155,18,10,3.0,0.0
3155,11,14,3.0,3.0
3155,15,2,3.0,0.0
3155,3,16,3.0,3.0
3155,19,18,3.0,3.0
3155,6,7,4.0,4.0
3155,11,13,3.0,3.0
3156,14,11,3.0,0.0
3156,16,13,3.0,3.0
3156,1,5,4.0,4.0
3156,13,12,3.0,3.0
3156,0,17,0.0,3.0
3157,5,14,0.0,3.0
3157,12,17,3.0,3.0
3157,3,19,0.0,3.0
3157,18,5,3.0,3.0
3157,2,5,4.0,4.0
3157,5,4,4.0,4.0
3158,19,8,4.0,4.0
3158,19,4,3.0,0.0
3158,4,12,0.0,3.0
3158,1,8,0.0,3.0
3158,15,8,3.0,3.0
3158,6,8,4.0,4.0
3159,17,7,3.0,0.0
3159,5,3,3.0,0.0
3159,16,18,3.0,3.0
3159,15,1,3.0,0.0
3159,14,19,3.0,0.0
3159,18,15,3.0,3.0
3159,13,2,4.0,4.0
3160,10,7,3.0,3.0
3160,5,8,4.0,4.0
3160,6,3,4.0,4.0
3160,16,11,3.0,3.0
3160,12,18,3.0,3.0
3160,19,6,3.0,0.0
3160,8,17,0.0,3.0
3160,2,18,0.0,3.0
3160,10,2,4.0,4.0
3161,8,7,0.0,3.0
3161,7,16,0.0,3.0
3161,18,12,3.0,3.0
3161,13,5,3.0,0.0
3161,0,6,4.0,4.0
3161,6,13,0.0,3.0
3161,13,8,3.0,3.0
3161,5,3,4.0,4.0
3161,18,14,3.0,3.0
3161,5,1,3.0,0.0
3161,6,11,4.0,4.0
3162,10,8,3.0,0.0
3162,9,5,4.0,4.0
3162,4,15,0.0,3.0
3162,13,16,0.0,3.0
3162,9,0,4.0,4.0
3162,17,10,3.0,3.0
3162,9,18,4.0,4.0
3162,5,0,4.0,4.0
3162,3,0,4.0,4.0
3162,0,17,0.0,3.0
3162,13,7,0.0,3.0
3162,3,12,0.0,3.0
3162,1,8,4.0,4.0
3162,4,7,4.0,4.0
3163,15,7,3.0,0.0
3163,16,17,3.0,3.0
3163,9,17,0.0,3.0
3163,8,10,0.0,3.0
3163,5,13,0.0,3.0
3163,1,19,0.0,3.0
3163,7,12,0.0,3.0
3163,7,18,3.0,3.0
3163,5,17,0.0,3.0
3164,15,7,3.0,3.0
3164,5,9,4.0,4.0
3164,0,16,0.0,3.0
3164,15,0,4.0,4.0
3164,13,6,4.0,4.0
3164,12,5,3.0,0.0
3164,14,17,3.0,3.0
3164,12,15,3.0,3.0
3164,15,19,0.0,3.0
3164,13,4,3.0,0.0
3164,0,7,4.0,4.0
3164,3,14,4.0,4.0
3164,5,11,3.0,0.0
3164,6,18,0.0,3.0
3164,3,0,3.0,0.0
3165,10,1,3.0,0.0
3165,18,4,3.0,0.0
3165,19,16,3.0,3.0
3165,12,16,0.0,3.0
3165,3,2,4.0,4.0
3166,14,7,3.0,0.0
3166,5,9,0.0,3.0
3166,15,6,3.0,0.0
3166,3,8,4.0,4.0
3166,10,18,0.0,3.0
3167,15,4,3.0,3.0
3167,15,1,3.0,3.0
3167,18,13,3.0,3.0
3167,3,2,4.0,4.0
3167,15,13,3.0,3.0
3167,7,12,0.0,3.0
3167,12,17,3.0,3.0
3167,12,4,3.0,0.0
3167,8,4,4.0,4.0
3167,1,2,4.0,4.0
3167,15,11,3.0,3.0
3168,16,15,3.0,3.0
3168,17,15,3.0,0.0
3168,4,7,4.0,4.0
3168,11,15,3.0,3.0
3168,1,10,4.0,4.0
3168,18,7,3.0,3.0
3168,6,4,3.0,0.0
3168,14,6,0.0,3.0
3168,19,5,3.0,0.0
3168,2,12,4.0,4.0
3168,2,6,4.0,4.0
3169,19,11,3.0,3.0
3169,1,11,0.0,3.0
3169,10,1,3.0,0.0
3169,10,15,3.0,3.0
3169,6,18,0.0,3.0
3169,13,16,0.0,3.0
3169,17,13,3.0,3.0
3169,3,4,4.0,4.0
3169,17,9,3.0,0.0
3169,17,14,3.0,0.0
3170,8,7,4.0,4.0
3170,19,2,3.0,0.0
3170,10,5,4.0,4.0
3170,13,8,3.0,0.0
3170,10,16,0.0,3.0
3170,3,2,4.0,4.0
3170,11,6,3.0,0.0
3170,2,5,4.0,4.0
3171,19,11,3.0,0.0
3171,15,13,0.0,3.0
3171,2,1,4.0,4.0
3171,10,2,3.0,0.0
3171,17,18,3.0,0.0
3172,15,19,3.0,3.0
3172,16,11,3.0,3.0
3172,1,13,4.0,4.0
3172,17,1,3.0,0.0
3172,4,9,4.0,4.0
3172,4,17,0.0,3.0
3172,14,8,3.0,0.0
3172,2,1,4.0,4.0
3172,16,13,3.0,0.0
3172,19,14,3.0,3.0
3172,9,17,0.0,3.0
3172,16,18,3.0,3.0
3172,6,1,4.0,4.0
3172,7,9,4.0,4.0
3172,13,10,3.0,3.0
3173,3,16,0.0,3.0
3173,9,1,3.0,0.0
3173,8,1,4.0,4.0
3173,16,3,3.0,0.0
3173,7,15,0.0,3.0
3173,1,16,0.0,3.0
3173,2,12,0.0,3.0
3173,9,17,0.0,3.0
3174,2,6,4.0,4.0
3174,4,1,4.0,4.0
3174,7,17,0.0,3.0
3174,2,0,4.0,4.0
3174,2,17,0.0,3.0
3174,5,15,0.0,3.0
3174,2,1,4.0,4.0
3174,7,2,4.0,4.0
3175,1,0,4.0,4.0
3175,7,5,4.0,4.0
3175,9,7,4.0,4.0
3175,13,7,4.0,4.0
3175,18,13,3.0,3.0
3176,0,14,0.0,3.0
3176,16,0,3.0,0.0
3176,19,0,4.0,4.0
3176,1,10,0.0,3.0
3176,5,3,4.0,4.0
3176,11,6,4.0,4.0
3176,17,14,3.0,0.0
3176,13,14,3.0,3.0
3176,15,2,3.0,0.0
3176,5,2,0.0,3.0
3176,4,19,0.0,3.0
3177,16,3,3.0,0.0
3177,0,9,4.0,4.0
3177,5,15,0.0,3.0
3177,10,14,3.0,0.0
3177,1,0,4.0,4.0
3177,8,14,0.0,3.0
3177,4,13,0.0,3.0
3177,12,0,3.0,0.0
3177,10,18,3.0,3.0
3177,14,16,3.0,3.0
3177,3,2,0.0,3.0
3177,8,10,4.0,4.0
3177,17,18,3.0,3.0
3178,2,3,3.0,0.0
3178,19,4,3.0,0.0
3178,19,0,3.0,0.0
3178,11,15,3.0,3.0
3178,4,13,0.0,3.0
3178,19,10,3.0,3.0
3178,11,10,0.0,3.0
3178,8,18,0.0,3.0
3178,12,4,4.0,4.0
3178,15,8,3.0,0.0
3178,17,9,3.0,3.0
3179,14,10,3.0,3.0
3179,2,10,0.0,3.0
3179,6,4,3.0,0.0
3179,19,2,3.0,0.0
3179,4,6,4.0,4.0
3180,8,14,0.0,3.0
3180,8,5,4.0,4.0
3180,2,9,4.0,4.0
3180,0,1,4.0,4.0
3180,17,15,3.0,3.0
3180,12,17,0.0,3.0
3180,9,19,0.0,3.0
3180,9,0,4.0,4.0
3180,9,18,0.0,3.0
3180,11,6,3.0,3.0
3180,19,14,3.0,3.0
3180,18,13,3.0,3.0
3180,19,9,0.0,3.0
3180,11,9,3.0,0.0
3181,8,5,4.0,4.0
3181,6,19,0.0,3.0
3181,3,13,4.0,4.0
3181,0,6,4.0,4.0
3181,16,9,3.0,0.0
3181,5,6,4.0,4.0
3182,18,2,3.0,0.0
3182,12,14,3.0,3.0
3182,5,8,4.0,4.0
3182,15,1,3.0,0.0
3182,1,2,4.0,4.0
3182,8,9,4.0,4.0
3182,16,9,3.0,0.0
3182,11,15,3.0,3.0
3182,5,14,0.0,3.0
3182,7,5,0.0,3.0
3183,15,4,3.0,0.0
3183,0,16,0.0,3.0
3183,14,17,3.0,3.0
3183,1,15,0.0,3.0
3183,19,1,3.0,0.0
3183,9,10,4.0,4.0
3183,17,12,3.0,0.0
3183,0,10,0.0,3.0
3183,13,10,3.0,3.0
3184,16,11,3.0,0.0
3184,4,10,0.0,3.0
3184,15,1,3.0,0.0
3184,3,15,0.0,3.0
3184,6,7,3.0,3.0
3184,18,17,3.0,3.0
3185,14,11,3.0,3.0
3185,12,18,3.0,3.0
3185,13,17,0.0,3.0
3185,2,19,0.0,3.0
3185,12,19,3.0,3.0
3185,12,11,3.0,3.0
3185,4,6,4.0,4.0
3185,12,0,3.0,0.0
3185,15,3,3.0,0.0
3185,11,3,3.0,0.0
3185,15,1,3.0,0.0
3185,18,8,3.0,3.0
3186,18,11,3.0,3.0
3186,1,6,4.0,4.0
3186,13,17,3.0,3.0
3186,6,11,3.0,3.0
3186,1,0,4.0,4.0
3187,4,14,4.0,4.0
3187,1,0,4.0,4.0
3187,0,15,0.0,3.0
3187,10,12,3.0,0.0
3187,11,3,3.0,0.0
3187,12,9,4.0,4.0
3188,3,5,4.0,4.0
3188,9,12,3.0,3.0
3188,17,8,3.0,0.0
3188,19,11,3.0,3.0
3188,7,17,0.0,3.0
3188,13,8,3.0,3.0
3188,4,1,4.0,4.0
3188,5,19,4.0,4.0
3188,17,4,3.0,0.0
3188,1,18,0.0,3.0
3189,17,1,3.0,0.0
3189,10,4,3.0,0.0
3189,2,17,0.0,3.0
3189,8,10,4.0,4.0
3189,2,11,0.0,3.0
3189,5,12,3.0,3.0
3190,1,11,4.0,4.0
3190,6,11,0.0,3.0
3190,0,7,0.0,3.0
3190,4,11,4.0,4.0
3190,14,13,3.0,3.0
3190,4,16,0.0,3.0
3190,0,18,0.0,3.0
3190,19,10,3.0,3.0
3190,3,8,4.0,4.0
3190,6,2,4.0,4.0
3190,17,10,3.0,3.0
3191,9,12,0.0,3.0
3191,7,10,0.0,3.0
3191,7,1,4.0,4.0
3191,11,7,3.0,0.0
3191,5,9,4.0,4.0
3191,10,11,0.0,3.0
3191,8,13,4.0,4.0
3191,15,18,3.0,3.0
3191,17,12,3.0,3.0
3191,0,4,0.0,3.0
3192,19,4,3.0,0.0
3192,1,5,4.0,4.0
3192,12,17,0.0,3.0
3192,7,14,4.0,4.0
3192,18,17,3.0,3.0
3192,1,18,0.0,3.0
3192,0,6,4.0,4.0
3192,3,6,4.0,4.0
3192,13,18,3.0,3.0
3192,17,4,3.0,0.0
3193,2,18,3.0,3.0
3193,17,9,3.0,0.0
3193,15,1,3.0,0.0
3193,4,5,4.0,4.0
3193,15,16,3.0,3.0
3193,10,1,3.0,0.0
3193,3,10,0.0,3.0
3193,16,9,3.0,0.0
3193,18,14,3.0,3.0
3193,2,12,0.0,3.0
3194,9,2,4.0,4.0
3194,19,0,3.0,0.0
3194,13,17,3.0,3.0
3194,4,11,0.0,3.0
3194,6,13,0.0,3.0
3194,1,18,0.0,3.0
3194,18,16,3.0,3.0
3194,14,9,3.0,0.0
3194,9,5,4.0,4.0
3194,13,6,3.0,0.0
3194,6,5,0.0,3.0
3195,13,15,0.0,3.0
3195,1,9,0.0,3.0
3195,18,3,3.0,0.0
3195,18,11,3.0,3.0
3195,19,12,3.0,3.0
3195,4,3,4.0,4.0
3195,9,1,3.0,0.0
3195,14,10,3.0,3.0
3195,2,5,4.0,4.0
3195,15,10,3.0,0.0
3195,9,5,4.0,4.0
3195,3,1,4.0,4.0
3195,13,19,0.0,3.0
3195,6,13,0.0,3.0
3195,6,11,3.0,0.0
3196,15,0,3.0,0.0
3196,15,16,3.0,3.0
3196,8,15,3.0,3.0
3196,3,7,0.0,3.0
3196,16,19,3.0,3.0
3196,17,0,3.0,3.0
3196,3,4,4.0,4.0
3197,2,8,4.0,4.0
3197,9,13,3.0,3.0
3197,12,8,3.0,0.0
3197,19,7,3.0,3.0
3197,17,8,3.0,0.0
3197,13,15,3.0,3.0
3198,11,14,3.0,3.0
3198,6,1,4.0,4.0
3198,3,4,4.0,4.0
3198,8,12,4.0,4.0
3198,17,15,3.0,3.0
3198,19,6,3.0,0.0
3199,5,9,4.0,4.0
3199,10,2,3.0,3.0
3199,3,11,4.0,4.0
3199,8,18,0.0,3.0
3199,9,14,0.0,3.0
3199,19,10,3.0,3.0
3199,10,14,0.0,3.0
3199,16,19,3.0,3.0
3199,19,0,3.0,0.0
3199,1,19,0.0,3.0
3199,2,4,4.0,4.0
3199,14,3,3.0,0.0
3199,13,18,3.0,3.0
3199,1,18,0.0,3.0
3200,11,16,3.0,3.0
3200,4,9,4.0,4.0
3200,18,19,3.0,3.0
3200,6,7,3.0,0.0
3200,12,14,3.0,3.0
3200,15,5,3.0,3.0
3200,1,9,4.0,4.0
3200,8,3,4.0,4.0
3200,3,4,4.0,4.0
3200,15,2,3.0,0.0
3200,18,3,3.0,0.0
3200,1,19,0.0,3.0
3200,10,3,3.0,0.0
3201,19,18,3.0,3.0
3201,10,5,3.0,3.0
3201,10,0,4.0,4.0
3201,13,15,3.0,3.0
3201,0,16,4.0,4.0
3201,11,15,0.0,3.0
3201,5,4,0.0,3.0
3201,17,19,3.0,3.0
3201,4,17,0.0,3.0
3201,2,16,0.0,3.0
3201,14,11,3.0,3.0
3201,9,2,4.0,4.0
3201,18,1,3.0,0.0
3201,7,5,3.0,0.0
3201,16,3,3.0,0.0
3202,14,3,3.0,0.0
3202,11,16,3.0,3.0
3202,12,7,3.0,0.0
3202,6,17,0.0,3.0
3202,0,14,0.0,3.0
3202,6,19,4.0,4.0
3202,4,14,3.0,3.0
3202,15,6,3.0,0.0
3202,0,5,0.0,3.0
3202,10,0,3.0,0.0
3202,9,10,0.0,3.0
3202,12,4,3.0,0.0
3202,14,5,3.0,0.0
3202,19,12,3.0,3.0
3203,11,14,3.0,0.0
3203,18,9,3.0,0.0
3203,0,2,4.0,4.0
3203,12,7,0.0,3.0
3203,11,18,0.0,3.0
3203,14,6,3.0,0.0
3204,11,4,3.0,0.0
3204,5,18,0.0,3.0
3204,2,6,0.0,3.0
3204,11,5,3.0,3.0
3204,8,5,3.0,3.0
3205,16,1,3.0,0.0
3205,0,11,0.0,3.0
3205,0,15,0.0,3.0
3205,13,10,3.0,3.0
3205,13,12,3.0,0.0
3205,5,11,0.0,3.0
3205,12,2,3.0,0.0
3205,4,17,0.0,3.0
3205,11,10,3.0,0.0
3205,15,10,3.0,0.0
3205,10,15,0.0,3.0
3205,16,8,3.0,0.0
3205,10,14,4.0,4.0
3205,12,1,3.0,3.0
3206,11,3,3.0,0.0
3206,11,19,3.0,3.0
3206,4,16,0.0,3.0
3206,19,16,3.0,0.0
3206,17,0,3.0,0.0
3206,12,6,4.0,4.0
3206,11,9,3.0,3.0
3206,16,18,3.0,3.0
3206,18,19,3.0,3.0
3206,9,12,3.0,0.0
3206,3,13,0.0,3.0
3206,9,15,0.0,3.0
3206,11,10,3.0,3.0
3206,1,19,0.0,3.0
3207,6,12,0.0,3.0
3207,7,4,4.0,4.0
3207,12,9,3.0,0.0
3207,5,15,3.0,3.0
3207,11,3,4.0,4.0
3207,13,14,3.0,3.0
3207,3,8,4.0,4.0
3207,16,2,3.0,0.0
3207,12,0,3.0,0.0
3207,14,13,3.0,0.0
3207,13,15,3.0,3.0
3207,7,5,4.0,4.0
3208,13,10,3.0,3.0
3208,10,13,0.0,3.0
3208,13,11,4.0,4.0
3208,9,6,3.0,0.0
3208,18,1,3.0,0.0
3208,15,1,3.0,0.0
3208,2,17,0.0,3.0
3208,16,15,3.0,3.0
3208,4,11,0.0,3.0
3208,8,4,3.0,0.0
3208,15,11,3.0,3.0
3208,13,12,3.0,3.0
3208,9,3,4.0,4.0
3208,10,6,4.0,4.0
3209,17,13,3.0,3.0
3209,7,19,0.0,3.0
3209,1,9,4.0,4.0
3209,9,14,0.0,3.0
3209,14,6,4.0,4.0
3209,10,16,3.0,3.0
3209,13,14,3.0,3.0
3209,8,16,0.0,3.0
3209,17,10,3.0,3.0
3209,15,18,3.0,3.0
3209,14,17,3.0,3.0
3209,7,9,0.0,3.0
3209,13,15,3.0,0.0
3209,11,10,3.0,0.0
3209,3,15,0.0,3.0
3210,16,12,3.0,3.0
3210,4,0,4.0,4.0
3210,9,0,4.0,4.0
3210,11,6,4.0,4.0
3210,10,5,3.0,0.0
3210,4,17,3.0,3.0
3210,10,13,3.0,3.0
3210,14,17,3.0,3.0
3210,7,0,4.0,4.0
3210,1,10,4.0,4.0
3210,13,11,3.0,3.0
3210,8,18,0.0,3.0
3210,5,1,4.0,4.0
3211,17,10,3.0,3.0
3211,6,11,0.0,3.0
3211,16,15,3.0,3.0
3211,17,14,3.0,3.0
3211,9,10,4.0,4.0
3211,13,0,3.0,0.0
3211,19,13,3.0,3.0
3211,17,15,3.0,3.0
3211,13,11,0.0,3.0
3211,16,2,3.0,0.0
3211,15,3,4.0,4.0
3211,12,4,4.0,4.0
3212,12,4,3.0,0.0
